r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
224,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
225,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
226,900,100,900,0,100,0,1000,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,20,43,3264,12,0,0,0,0,3264,12,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,20,43,3264,12,0,0,0,0,3264,12
227,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
228,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
229,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
230,900,100,900,0,100,0,1000,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,20,43,3264,12,0,0,0,0,3264,12,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,20,43,3264,12,0,0,0,0,3264,12
231,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
232,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
233,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
234,900,100,900,0,100,0,1000,20,43,20,43,16,34,1632,6,0,0,0,0,1632,6,20,43,20,43,20,43,1632,6,0,0,0,0,1632,6,20,43,20,43,16,34,1632,6,0,0,0,0,1632,6,20,43,20,43,16,34,1632,6,0,0,0,0,1632,6,20,43,20,43,16,34,1632,6,0,0,0,0,1632,6,20,43,20,43,20,43,1632,6,0,0,0,0,1632,6
235,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
236,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
237,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
238,900,100,900,0,100,0,1000,20,43,20,43,16,34,2448,9,0,0,0,0,2448,9,20,43,20,43,20,43,2448,9,0,0,0,0,2448,9,20,43,20,43,16,34,2448,9,0,0,0,0,2448,9,20,43,20,43,16,34,2448,9,0,0,0,0,2448,9,20,43,20,43,16,34,2448,9,0,0,0,0,2448,9,20,43,20,43,20,43,2448,9,0,0,0,0,2448,9
239,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
240,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
241,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
242,900,100,900,0,100,0,1000,20,43,20,43,16,34,3808,14,0,0,0,0,3808,14,20,43,20,43,20,43,3808,14,0,0,0,0,3808,14,20,43,20,43,16,34,3808,14,0,0,0,0,3808,14,20,43,20,43,16,34,3808,14,0,0,0,0,3808,14,20,43,20,43,16,34,3808,14,0,0,0,0,3808,14,20,43,20,43,20,43,3808,14,0,0,0,0,3808,14
243,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
244,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
245,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
246,900,100,900,0,100,0,1000,20,43,20,43,16,34,2992,11,0,0,0,0,2992,11,20,43,20,43,20,43,2992,11,0,0,0,0,2992,11,20,43,20,43,16,34,2992,11,0,0,0,0,2992,11,20,43,20,43,16,34,2992,11,0,0,0,0,2992,11,20,43,20,43,16,34,2992,11,0,0,0,0,2992,11,20,43,20,43,20,43,2992,11,0,0,0,0,2992,11
247,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
248,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
249,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
250,900,100,900,0,100,0,1000,20,43,20,43,16,34,1904,7,0,0,0,0,1904,7,20,43,20,43,20,43,1904,7,0,0,0,0,1904,7,20,43,20,43,16,34,1904,7,0,0,0,0,1904,7,20,43,20,43,16,34,1904,7,0,0,0,0,1904,7,20,43,20,43,16,34,1904,7,0,0,0,0,1904,7,20,43,20,43,20,43,1904,7,0,0,0,0,1904,7
251,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
252,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
253,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
254,900,100,900,0,100,0,1000,20,43,20,43,16,34,2720,10,0,0,0,0,2720,10,20,43,20,43,20,43,2720,10,0,0,0,0,2720,10,20,43,20,43,16,34,2720,10,0,0,0,0,2720,10,20,43,20,43,16,34,2720,10,0,0,0,0,2720,10,20,43,20,43,16,34,2720,10,0,0,0,0,2720,10,20,43,20,43,20,43,2720,10,0,0,0,0,2720,10
255,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
256,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
257,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
258,900,100,900,0,100,0,1000,20,43,20,43,16,34,1904,7,0,0,0,0,1904,7,20,43,20,43,20,43,1904,7,0,0,0,0,1904,7,20,43,20,43,16,34,1904,7,0,0,0,0,1904,7,20,43,20,43,16,34,1904,7,0,0,0,0,1904,7,20,43,20,43,16,34,1904,7,0,0,0,0,1904,7,20,43,20,43,20,43,1904,7,0,0,0,0,1904,7
259,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
260,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
261,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
262,900,100,900,0,100,0,1000,20,43,20,43,16,34,2176,8,0,0,0,0,2176,8,20,43,20,43,20,43,2176,8,0,0,0,0,2176,8,20,43,20,43,16,34,2176,8,0,0,0,0,2176,8,20,43,20,43,16,34,2176,8,0,0,0,0,2176,8,20,43,20,43,16,34,2176,8,0,0,0,0,2176,8,20,43,20,43,20,43,2176,8,0,0,0,0,2176,8
263,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
264,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
265,900,100,900,0,100,0,1000,20,43,20,43,16,34,695,1,695,1,0,0,0,0,20,43,20,43,20,43,695,1,695,1,0,0,0,0,20,43,20,43,16,34,695,1,695,1,0,0,0,0,20,43,20,43,16,34,695,1,695,1,0,0,0,0,20,43,20,43,16,34,695,1,695,1,0,0,0,0,20,43,20,43,20,43,695,1,695,1,0,0,0,0
266,900,100,900,0,100,0,1000,20,43,20,43,16,34,4371,16,0,0,291,1,4080,15,20,43,20,43,20,43,4371,16,0,0,291,1,4080,15,20,43,20,43,16,34,4371,16,0,0,291,1,4080,15,20,43,20,43,16,34,4371,16,0,0,291,1,4080,15,20,43,20,43,16,34,4371,16,0,0,291,1,4080,15,20,43,20,43,20,43,4371,16,0,0,291,1,4080,15
267,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
268,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
269,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
270,900,100,900,0,100,0,1000,20,43,20,43,16,34,3808,14,0,0,0,0,3808,14,20,43,20,43,20,43,3808,14,0,0,0,0,3808,14,20,43,20,43,16,34,3808,14,0,0,0,0,3808,14,20,43,20,43,16,34,3808,14,0,0,0,0,3808,14,20,43,20,43,16,34,3808,14,0,0,0,0,3808,14,20,43,20,43,20,43,3808,14,0,0,0,0,3808,14
271,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
272,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
273,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
274,900,100,900,0,100,0,1000,20,43,20,43,16,34,2720,10,0,0,0,0,2720,10,20,43,20,43,20,43,2720,10,0,0,0,0,2720,10,20,43,20,43,16,34,2720,10,0,0,0,0,2720,10,20,43,20,43,16,34,2720,10,0,0,0,0,2720,10,20,43,20,43,16,34,2720,10,0,0,0,0,2720,10,20,43,20,43,20,43,2720,10,0,0,0,0,2720,10
275,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
276,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
277,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
278,900,100,900,0,100,0,1000,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,20,43,3264,12,0,0,0,0,3264,12,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,16,34,3264,12,0,0,0,0,3264,12,20,43,20,43,20,43,3264,12,0,0,0,0,3264,12
279,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
280,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
281,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
282,900,100,900,0,100,0,1000,20,43,20,43,16,34,2176,8,0,0,0,0,2176,8,20,43,20,43,20,43,2176,8,0,0,0,0,2176,8,20,43,20,43,16,34,2176,8,0,0,0,0,2176,8,20,43,20,43,16,34,2176,8,0,0,0,0,2176,8,20,43,20,43,16,34,2176,8,0,0,0,0,2176,8,20,43,20,43,20,43,2176,8,0,0,0,0,2176,8
283,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
284,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
285,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
286,900,100,900,0,100,0,1000,20,43,20,43,16,34,2448,9,0,0,0,0,2448,9,20,43,20,43,20,43,2448,9,0,0,0,0,2448,9,20,43,20,43,16,34,2448,9,0,0,0,0,2448,9,20,43,20,43,16,34,2448,9,0,0,0,0,2448,9,20,43,20,43,16,34,2448,9,0,0,0,0,2448,9,20,43,20,43,20,43,2448,9,0,0,0,0,2448,9
287,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
288,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
289,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
290,900,100,900,0,100,0,1000,20,43,20,43,16,34,1632,6,0,0,0,0,1632,6,20,43,20,43,20,43,1632,6,0,0,0,0,1632,6,20,43,20,43,16,34,1632,6,0,0,0,0,1632,6,20,43,20,43,16,34,1632,6,0,0,0,0,1632,6,20,43,20,43,16,34,1632,6,0,0,0,0,1632,6,20,43,20,43,20,43,1632,6,0,0,0,0,1632,6
291,900,100,900,0,100,0,1000,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,16,34,0,0,0,0,0,0,0,0,20,43,20,43,20,43,0,0,0,0,0,0,0,0
