r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
24,0,1000,0,0,1000,0,1000,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0
25,0,1000,0,0,1000,0,1000,5,5,5,5,0,0,166572,2,166572,2,0,0,0,0,5,5,5,5,0,0,166572,2,166572,2,0,0,0,0,5,5,5,5,0,0,166572,2,166572,2,0,0,0,0,5,5,5,5,0,0,166572,2,166572,2,0,0,0,0,5,5,5,5,0,0,166572,2,166572,2,0,0,0,0,5,5,5,5,0,0,166572,2,166572,2,0,0,0,0
26,0,1000,0,0,1000,0,1000,6,6,6,6,0,0,108306,104,0,0,80290,1,28016,103,6,6,6,6,0,0,108306,104,0,0,80290,1,28016,103,6,6,6,6,0,0,108306,104,0,0,80290,1,28016,103,6,6,6,6,0,0,108306,104,0,0,80290,1,28016,103,6,6,6,6,0,0,108306,104,0,0,80290,1,28016,103,6,6,6,6,0,0,108306,104,0,0,80290,1,28016,103
27,0,1000,0,0,1000,0,1000,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0
28,0,1000,0,0,1000,0,1000,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0
29,0,1000,0,0,1000,0,1000,6,6,6,6,0,0,418670,5,418670,5,0,0,0,0,6,6,6,6,0,0,418670,5,418670,5,0,0,0,0,6,6,6,6,0,0,418670,5,418670,5,0,0,0,0,6,6,6,6,0,0,418670,5,418670,5,0,0,0,0,6,6,6,6,0,0,418670,5,418670,5,0,0,0,0,6,6,6,6,0,0,418670,5,418670,5,0,0,0,0
30,0,1000,0,0,1000,0,1000,7,7,7,7,0,0,106130,96,0,0,80290,1,25840,95,7,7,7,7,0,0,106130,96,0,0,80290,1,25840,95,7,7,7,7,0,0,106130,96,0,0,80290,1,25840,95,7,7,7,7,0,0,106130,96,0,0,80290,1,25840,95,7,7,7,7,0,0,106130,96,0,0,80290,1,25840,95,7,7,7,7,0,0,106130,96,0,0,80290,1,25840,95
31,0,1000,0,0,1000,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0
32,0,1000,0,0,1000,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0
33,0,1000,0,0,1000,0,1000,7,7,7,7,0,0,500868,6,500868,6,0,0,0,0,7,7,7,7,0,0,500868,6,500868,6,0,0,0,0,7,7,7,7,0,0,500868,6,500868,6,0,0,0,0,7,7,7,7,0,0,500868,6,500868,6,0,0,0,0,7,7,7,7,0,0,500868,6,500868,6,0,0,0,0,7,7,7,7,0,0,500868,6,500868,6,0,0,0,0
34,660,340,660,0,340,0,1000,7,7,7,7,0,0,109666,109,0,0,80290,1,29376,108,8,8,8,8,0,0,109666,109,0,0,80290,1,29376,108,7,7,7,7,0,0,109666,109,0,0,80290,1,29376,108,7,7,7,7,0,0,109666,109,0,0,80290,1,29376,108,7,7,7,7,0,0,109666,109,0,0,80290,1,29376,108,8,8,8,8,0,0,109666,109,0,0,80290,1,29376,108
35,782,218,782,0,218,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0
36,275,725,275,507,218,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0
37,799,201,799,137,64,0,1000,7,7,7,7,0,0,167788,2,167788,2,0,0,0,0,8,8,8,8,0,0,167788,2,167788,2,0,0,0,0,7,7,7,7,0,0,167788,2,167788,2,0,0,0,0,7,7,7,7,0,0,167788,2,167788,2,0,0,0,0,7,7,7,7,0,0,167788,2,167788,2,0,0,0,0,8,8,8,8,0,0,167788,2,167788,2,0,0,0,0
38,145,855,145,791,64,0,1000,7,7,7,7,0,0,81922,7,0,0,80290,1,1632,6,8,8,8,8,0,0,81922,7,0,0,80290,1,1632,6,7,7,7,7,0,0,81922,7,0,0,80290,1,1632,6,7,7,7,7,0,0,81922,7,0,0,80290,1,1632,6,7,7,7,7,0,0,81922,7,0,0,80290,1,1632,6,8,8,8,8,0,0,81922,7,0,0,80290,1,1632,6
39,119,881,119,0,881,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0
40,424,576,424,0,576,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0
41,352,648,352,72,576,0,1000,7,7,7,7,0,0,161262,2,161262,2,0,0,0,0,8,8,8,8,0,0,161262,2,161262,2,0,0,0,0,7,7,7,7,0,0,161262,2,161262,2,0,0,0,0,7,7,7,7,0,0,161262,2,161262,2,0,0,0,0,7,7,7,7,0,0,161262,2,161262,2,0,0,0,0,8,8,8,8,0,0,161262,2,161262,2,0,0,0,0
42,690,310,690,32,278,0,1000,7,7,7,7,0,0,94435,53,0,0,80291,1,14144,52,8,8,8,8,0,0,94435,53,0,0,80291,1,14144,52,7,7,7,7,0,0,94435,53,0,0,80291,1,14144,52,7,7,7,7,0,0,94435,53,0,0,80291,1,14144,52,7,7,7,7,0,0,94435,53,0,0,80291,1,14144,52,8,8,8,8,0,0,94435,53,0,0,80291,1,14144,52
43,533,467,533,0,467,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0
44,662,338,662,0,338,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0
45,306,694,306,356,338,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0
46,735,265,735,139,126,0,1000,7,7,7,7,0,0,9792,36,0,0,0,0,9792,36,8,8,8,8,0,0,9792,36,0,0,0,0,9792,36,7,7,7,7,0,0,9792,36,0,0,0,0,9792,36,7,7,7,7,0,0,9792,36,0,0,0,0,9792,36,7,7,7,7,0,0,9792,36,0,0,0,0,9792,36,8,8,8,8,0,0,9792,36,0,0,0,0,9792,36
47,142,858,142,0,858,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,1,1,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,1,1,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,1,1,0,0,0,0,0,0,0,0
48,411,589,411,0,589,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,1,1,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,1,1,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,1,1,0,0,0,0,0,0,0,0
49,695,305,695,0,305,0,1000,7,7,7,7,0,0,326362,4,326362,4,0,0,0,0,8,8,8,8,1,1,326362,4,326362,4,0,0,0,0,7,7,7,7,0,0,326362,4,326362,4,0,0,0,0,7,7,7,7,1,1,326362,4,326362,4,0,0,0,0,7,7,7,7,0,0,326362,4,326362,4,0,0,0,0,8,8,8,8,1,1,326362,4,326362,4,0,0,0,0
50,581,419,581,114,305,0,1000,7,7,7,7,0,0,89811,36,0,0,80291,1,9520,35,8,8,8,8,1,1,89811,36,0,0,80291,1,9520,35,7,7,7,7,0,0,89811,36,0,0,80291,1,9520,35,7,7,7,7,1,1,89811,36,0,0,80291,1,9520,35,7,7,7,7,0,0,89811,36,0,0,80291,1,9520,35,8,8,8,8,1,1,89811,36,0,0,80291,1,9520,35
51,516,484,516,0,484,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,1,1,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,1,1,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,2,2,0,0,0,0,0,0,0,0
52,206,794,206,310,484,0,1000,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,1,1,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,1,1,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,8,8,8,8,2,2,0,0,0,0,0,0,0,0
53,605,395,605,158,237,0,1000,7,7,7,7,0,0,326236,4,326236,4,0,0,0,0,8,8,8,8,1,1,326236,4,326236,4,0,0,0,0,7,7,7,7,0,0,326236,4,326236,4,0,0,0,0,7,7,7,7,1,1,326236,4,326236,4,0,0,0,0,7,7,7,7,0,0,326236,4,326236,4,0,0,0,0,8,8,8,8,2,2,326236,4,326236,4,0,0,0,0
54,823,177,823,67,110,0,1000,7,7,7,7,0,0,85731,21,0,0,80291,1,5440,20,8,8,8,8,1,1,85731,21,0,0,80291,1,5440,20,7,7,7,7,0,0,85731,21,0,0,80291,1,5440,20,7,7,7,7,1,1,85731,21,0,0,80291,1,5440,20,7,7,7,7,0,0,85731,21,0,0,80291,1,5440,20,8,8,8,8,2,2,85731,21,0,0,80291,1,5440,20
55,178,822,178,0,822,0,1000,7,7,7,7,3,3,0,0,0,0,0,0,0,0,8,8,8,8,3,3,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,8,8,8,8,3,3,0,0,0,0,0,0,0,0
56,568,432,568,0,432,0,1000,7,7,7,7,3,3,0,0,0,0,0,0,0,0,8,8,8,8,3,3,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,8,8,8,8,3,3,0,0,0,0,0,0,0,0
57,131,869,131,437,432,0,1000,7,7,7,7,3,3,81077,1,81077,1,0,0,0,0,8,8,8,8,3,3,81077,1,81077,1,0,0,0,0,7,7,7,7,3,3,81077,1,81077,1,0,0,0,0,7,7,7,7,3,3,81077,1,81077,1,0,0,0,0,7,7,7,7,3,3,81077,1,81077,1,0,0,0,0,8,8,8,8,3,3,81077,1,81077,1,0,0,0,0
58,508,492,508,254,238,0,1000,7,7,7,7,3,3,90625,39,0,0,80289,1,10336,38,8,8,8,8,3,3,90625,39,0,0,80289,1,10336,38,7,7,7,7,3,3,90625,39,0,0,80289,1,10336,38,7,7,7,7,3,3,90625,39,0,0,80289,1,10336,38,7,7,7,7,3,3,90625,39,0,0,80289,1,10336,38,8,8,8,8,3,3,90625,39,0,0,80289,1,10336,38
59,793,207,793,0,207,0,1000,7,7,7,7,3,3,0,0,0,0,0,0,0,0,8,8,8,8,4,4,0,0,0,0,0,0,0,0,7,7,7,7,4,4,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,8,8,8,8,4,4,0,0,0,0,0,0,0,0
60,869,131,869,0,131,0,1000,7,7,7,7,3,3,0,0,0,0,0,0,0,0,8,8,8,8,4,4,0,0,0,0,0,0,0,0,7,7,7,7,4,4,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,8,8,8,8,4,4,0,0,0,0,0,0,0,0
61,612,388,612,257,131,0,1000,7,7,7,7,3,3,0,0,0,0,0,0,0,0,8,8,8,8,4,4,0,0,0,0,0,0,0,0,7,7,7,7,4,4,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,8,8,8,8,4,4,0,0,0,0,0,0,0,0
62,345,655,345,524,131,0,1000,7,7,7,7,3,3,2448,9,0,0,0,0,2448,9,8,8,8,8,4,4,2448,9,0,0,0,0,2448,9,7,7,7,7,4,4,2448,9,0,0,0,0,2448,9,7,7,7,7,3,3,2448,9,0,0,0,0,2448,9,7,7,7,7,3,3,2448,9,0,0,0,0,2448,9,8,8,8,8,4,4,2448,9,0,0,0,0,2448,9
63,586,414,586,0,414,0,1000,7,7,7,7,5,5,0,0,0,0,0,0,0,0,8,8,8,8,5,5,0,0,0,0,0,0,0,0,7,7,7,7,5,5,0,0,0,0,0,0,0,0,7,7,7,7,5,5,0,0,0,0,0,0,0,0,7,7,7,7,3,3,0,0,0,0,0,0,0,0,8,8,8,8,5,5,0,0,0,0,0,0,0,0
