r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
64,0,1000,0,0,1000,0,1000,10,15,10,15,3,5,0,0,0,0,0,0,0,0,10,15,10,15,3,5,0,0,0,0,0,0,0,0,10,15,10,15,3,5,0,0,0,0,0,0,0,0,10,15,10,15,3,5,0,0,0,0,0,0,0,0,10,15,10,15,3,5,0,0,0,0,0,0,0,0,10,15,10,15,3,5,0,0,0,0,0,0,0,0
65,0,1000,0,0,1000,0,1000,10,15,10,15,3,5,83415,1,83415,1,0,0,0,0,10,15,10,15,3,5,83415,1,83415,1,0,0,0,0,10,15,10,15,3,5,83415,1,83415,1,0,0,0,0,10,15,10,15,3,5,83415,1,83415,1,0,0,0,0,10,15,10,15,3,5,83415,1,83415,1,0,0,0,0,10,15,10,15,3,5,83415,1,83415,1,0,0,0,0
66,0,1000,0,0,1000,0,1000,11,16,11,16,3,5,105043,92,0,0,80291,1,24752,91,11,16,11,16,3,5,105043,92,0,0,80291,1,24752,91,11,16,11,16,3,5,105043,92,0,0,80291,1,24752,91,11,16,11,16,3,5,105043,92,0,0,80291,1,24752,91,11,16,11,16,3,5,105043,92,0,0,80291,1,24752,91,11,16,11,16,3,5,105043,92,0,0,80291,1,24752,91
67,0,1000,0,0,1000,0,1000,11,16,11,16,4,6,0,0,0,0,0,0,0,0,11,16,11,16,4,6,0,0,0,0,0,0,0,0,11,16,11,16,4,6,0,0,0,0,0,0,0,0,11,16,11,16,4,6,0,0,0,0,0,0,0,0,11,16,11,16,4,6,0,0,0,0,0,0,0,0,11,16,11,16,4,6,0,0,0,0,0,0,0,0
68,0,1000,0,0,1000,0,1000,11,16,11,16,4,6,0,0,0,0,0,0,0,0,11,16,11,16,4,6,0,0,0,0,0,0,0,0,11,16,11,16,4,6,0,0,0,0,0,0,0,0,11,16,11,16,4,6,0,0,0,0,0,0,0,0,11,16,11,16,4,6,0,0,0,0,0,0,0,0,11,16,11,16,4,6,0,0,0,0,0,0,0,0
69,0,1000,0,0,1000,0,1000,11,16,11,16,4,6,250052,3,250052,3,0,0,0,0,11,16,11,16,4,6,250052,3,250052,3,0,0,0,0,11,16,11,16,4,6,250052,3,250052,3,0,0,0,0,11,16,11,16,4,6,250052,3,250052,3,0,0,0,0,11,16,11,16,4,6,250052,3,250052,3,0,0,0,0,11,16,11,16,4,6,250052,3,250052,3,0,0,0,0
70,0,1000,0,0,1000,0,1000,12,17,12,17,4,6,104771,91,0,0,80291,1,24480,90,12,17,12,17,4,6,104771,91,0,0,80291,1,24480,90,12,17,12,17,4,6,104771,91,0,0,80291,1,24480,90,12,17,12,17,4,6,104771,91,0,0,80291,1,24480,90,12,17,12,17,4,6,104771,91,0,0,80291,1,24480,90,12,17,12,17,4,6,104771,91,0,0,80291,1,24480,90
71,0,1000,0,0,1000,0,1000,12,17,12,17,4,6,0,0,0,0,0,0,0,0,12,17,12,17,4,6,0,0,0,0,0,0,0,0,12,17,12,17,4,6,0,0,0,0,0,0,0,0,12,17,12,17,4,6,0,0,0,0,0,0,0,0,12,17,12,17,4,6,0,0,0,0,0,0,0,0,12,17,12,17,4,6,0,0,0,0,0,0,0,0
72,0,1000,0,0,1000,0,1000,12,17,12,17,4,6,0,0,0,0,0,0,0,0,12,17,12,17,4,6,0,0,0,0,0,0,0,0,12,17,12,17,4,6,0,0,0,0,0,0,0,0,12,17,12,17,4,6,0,0,0,0,0,0,0,0,12,17,12,17,4,6,0,0,0,0,0,0,0,0,12,17,12,17,4,6,0,0,0,0,0,0,0,0
73,0,1000,0,0,1000,0,1000,12,17,12,17,4,6,83318,1,83318,1,0,0,0,0,12,17,12,17,4,6,83318,1,83318,1,0,0,0,0,12,17,12,17,4,6,83318,1,83318,1,0,0,0,0,12,17,12,17,4,6,83318,1,83318,1,0,0,0,0,12,17,12,17,4,6,83318,1,83318,1,0,0,0,0,12,17,12,17,4,6,83318,1,83318,1,0,0,0,0
74,0,1000,0,0,1000,0,1000,13,18,13,18,4,6,107218,100,0,0,80290,1,26928,99,13,18,13,18,4,6,107218,100,0,0,80290,1,26928,99,13,18,13,18,4,6,107218,100,0,0,80290,1,26928,99,13,18,13,18,4,6,107218,100,0,0,80290,1,26928,99,13,18,13,18,4,6,107218,100,0,0,80290,1,26928,99,13,18,13,18,4,6,107218,100,0,0,80290,1,26928,99
75,0,1000,0,0,1000,0,1000,13,18,13,18,4,6,0,0,0,0,0,0,0,0,13,18,13,18,4,6,0,0,0,0,0,0,0,0,13,18,13,18,4,6,0,0,0,0,0,0,0,0,13,18,13,18,4,6,0,0,0,0,0,0,0,0,13,18,13,18,4,6,0,0,0,0,0,0,0,0,13,18,13,18,4,6,0,0,0,0,0,0,0,0
76,0,1000,0,0,1000,0,1000,13,18,13,18,4,6,0,0,0,0,0,0,0,0,13,18,13,18,4,6,0,0,0,0,0,0,0,0,13,18,13,18,4,6,0,0,0,0,0,0,0,0,13,18,13,18,4,6,0,0,0,0,0,0,0,0,13,18,13,18,4,6,0,0,0,0,0,0,0,0,13,18,13,18,4,6,0,0,0,0,0,0,0,0
77,0,1000,0,0,1000,0,1000,13,18,13,18,4,6,83607,1,83607,1,0,0,0,0,13,18,13,18,4,6,83607,1,83607,1,0,0,0,0,13,18,13,18,4,6,83607,1,83607,1,0,0,0,0,13,18,13,18,4,6,83607,1,83607,1,0,0,0,0,13,18,13,18,4,6,83607,1,83607,1,0,0,0,0,13,18,13,18,4,6,83607,1,83607,1,0,0,0,0
78,0,1000,0,0,1000,0,1000,14,19,14,19,4,6,106947,99,0,0,80291,1,26656,98,14,19,14,19,4,6,106947,99,0,0,80291,1,26656,98,14,19,14,19,4,6,106947,99,0,0,80291,1,26656,98,14,19,14,19,4,6,106947,99,0,0,80291,1,26656,98,14,19,14,19,4,6,106947,99,0,0,80291,1,26656,98,14,19,14,19,4,6,106947,99,0,0,80291,1,26656,98
79,0,1000,0,0,1000,0,1000,14,19,14,19,5,9,0,0,0,0,0,0,0,0,14,19,14,19,5,9,0,0,0,0,0,0,0,0,14,19,14,19,5,9,0,0,0,0,0,0,0,0,14,19,14,19,5,9,0,0,0,0,0,0,0,0,14,19,14,19,5,9,0,0,0,0,0,0,0,0,14,19,14,19,5,9,0,0,0,0,0,0,0,0
80,0,1000,0,0,1000,0,1000,14,19,14,19,5,9,0,0,0,0,0,0,0,0,14,19,14,19,5,9,0,0,0,0,0,0,0,0,14,19,14,19,5,9,0,0,0,0,0,0,0,0,14,19,14,19,5,9,0,0,0,0,0,0,0,0,14,19,14,19,5,9,0,0,0,0,0,0,0,0,14,19,14,19,5,9,0,0,0,0,0,0,0,0
81,0,1000,0,0,1000,0,1000,14,19,14,19,5,9,83575,1,83575,1,0,0,0,0,14,19,14,19,5,9,83575,1,83575,1,0,0,0,0,14,19,14,19,5,9,83575,1,83575,1,0,0,0,0,14,19,14,19,5,9,83575,1,83575,1,0,0,0,0,14,19,14,19,5,9,83575,1,83575,1,0,0,0,0,14,19,14,19,5,9,83575,1,83575,1,0,0,0,0
82,0,1000,0,0,1000,0,1000,15,20,15,20,5,9,108035,103,0,0,80291,1,27744,102,15,20,15,20,5,9,108035,103,0,0,80291,1,27744,102,15,20,15,20,5,9,108035,103,0,0,80291,1,27744,102,15,20,15,20,5,9,108035,103,0,0,80291,1,27744,102,15,20,15,20,5,9,108035,103,0,0,80291,1,27744,102,15,20,15,20,5,9,108035,103,0,0,80291,1,27744,102
83,0,1000,0,0,1000,0,1000,15,20,15,20,6,10,0,0,0,0,0,0,0,0,15,20,15,20,6,10,0,0,0,0,0,0,0,0,15,20,15,20,6,10,0,0,0,0,0,0,0,0,15,20,15,20,6,10,0,0,0,0,0,0,0,0,15,20,15,20,6,10,0,0,0,0,0,0,0,0,15,20,15,20,6,10,0,0,0,0,0,0,0,0
84,0,1000,0,0,1000,0,1000,15,20,15,20,6,10,0,0,0,0,0,0,0,0,15,20,15,20,6,10,0,0,0,0,0,0,0,0,15,20,15,20,6,10,0,0,0,0,0,0,0,0,15,20,15,20,6,10,0,0,0,0,0,0,0,0,15,20,15,20,6,10,0,0,0,0,0,0,0,0,15,20,15,20,6,10,0,0,0,0,0,0,0,0
85,0,1000,0,0,1000,0,1000,15,20,15,20,6,10,83703,1,83703,1,0,0,0,0,15,20,15,20,6,10,83703,1,83703,1,0,0,0,0,15,20,15,20,6,10,83703,1,83703,1,0,0,0,0,15,20,15,20,6,10,83703,1,83703,1,0,0,0,0,15,20,15,20,6,10,83703,1,83703,1,0,0,0,0,15,20,15,20,6,10,83703,1,83703,1,0,0,0,0
86,0,1000,0,0,1000,0,1000,16,21,16,21,6,10,110211,111,0,0,80291,1,29920,110,16,21,16,21,6,10,110211,111,0,0,80291,1,29920,110,16,21,16,21,6,10,110211,111,0,0,80291,1,29920,110,16,21,16,21,6,10,110211,111,0,0,80291,1,29920,110,16,21,16,21,6,10,110211,111,0,0,80291,1,29920,110,16,21,16,21,6,10,110211,111,0,0,80291,1,29920,110
87,0,1000,0,0,1000,0,1000,16,21,16,21,7,11,0,0,0,0,0,0,0,0,16,21,16,21,7,11,0,0,0,0,0,0,0,0,16,21,16,21,7,11,0,0,0,0,0,0,0,0,16,21,16,21,7,11,0,0,0,0,0,0,0,0,16,21,16,21,7,11,0,0,0,0,0,0,0,0,16,21,16,21,7,11,0,0,0,0,0,0,0,0
88,0,1000,0,0,1000,0,1000,16,21,16,21,7,11,0,0,0,0,0,0,0,0,16,21,16,21,7,11,0,0,0,0,0,0,0,0,16,21,16,21,7,11,0,0,0,0,0,0,0,0,16,21,16,21,7,11,0,0,0,0,0,0,0,0,16,21,16,21,7,11,0,0,0,0,0,0,0,0,16,21,16,21,7,11,0,0,0,0,0,0,0,0
89,0,1000,0,0,1000,0,1000,16,21,16,21,7,11,167918,2,167918,2,0,0,0,0,16,21,16,21,7,11,167918,2,167918,2,0,0,0,0,16,21,16,21,7,11,167918,2,167918,2,0,0,0,0,16,21,16,21,7,11,167918,2,167918,2,0,0,0,0,16,21,16,21,7,11,167918,2,167918,2,0,0,0,0,16,21,16,21,7,11,167918,2,167918,2,0,0,0,0
90,0,1000,0,0,1000,0,1000,17,22,17,22,7,11,107491,101,0,0,80291,1,27200,100,17,22,17,22,7,11,107491,101,0,0,80291,1,27200,100,17,22,17,22,7,11,107491,101,0,0,80291,1,27200,100,17,22,17,22,7,11,107491,101,0,0,80291,1,27200,100,17,22,17,22,7,11,107491,101,0,0,80291,1,27200,100,17,22,17,22,7,11,107491,101,0,0,80291,1,27200,100
91,0,1000,0,0,1000,0,1000,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0
92,0,1000,0,0,1000,0,1000,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0
93,0,1000,0,0,1000,0,1000,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0,17,22,17,22,8,12,0,0,0,0,0,0,0,0
94,0,1000,0,0,1000,0,1000,17,22,17,22,8,12,26656,98,0,0,0,0,26656,98,17,22,17,22,8,12,26656,98,0,0,0,0,26656,98,17,22,17,22,8,12,26656,98,0,0,0,0,26656,98,17,22,17,22,8,12,26656,98,0,0,0,0,26656,98,17,22,17,22,8,12,26656,98,0,0,0,0,26656,98,17,22,17,22,8,12,26656,98,0,0,0,0,26656,98
95,0,1000,0,0,1000,0,1000,17,22,17,22,9,13,0,0,0,0,0,0,0,0,17,22,17,22,9,13,0,0,0,0,0,0,0,0,17,22,17,22,9,13,0,0,0,0,0,0,0,0,17,22,17,22,9,13,0,0,0,0,0,0,0,0,17,22,17,22,9,13,0,0,0,0,0,0,0,0,17,22,17,22,9,13,0,0,0,0,0,0,0,0
96,0,1000,0,0,1000,0,1000,17,22,17,22,9,13,0,0,0,0,0,0,0,0,17,22,17,22,9,13,0,0,0,0,0,0,0,0,17,22,17,22,9,13,0,0,0,0,0,0,0,0,17,22,17,22,9,13,0,0,0,0,0,0,0,0,17,22,17,22,9,13,0,0,0,0,0,0,0,0,17,22,17,22,9,13,0,0,0,0,0,0,0,0
97,0,1000,0,0,1000,0,1000,17,22,17,22,9,13,334300,4,334300,4,0,0,0,0,17,22,17,22,9,13,334300,4,334300,4,0,0,0,0,17,22,17,22,9,13,334300,4,334300,4,0,0,0,0,17,22,17,22,9,13,334300,4,334300,4,0,0,0,0,17,22,17,22,9,13,334300,4,334300,4,0,0,0,0,17,22,17,22,9,13,334300,4,334300,4,0,0,0,0
98,0,1000,0,0,1000,0,1000,18,24,18,24,9,13,108579,105,0,0,80291,1,28288,104,18,24,18,24,9,13,108579,105,0,0,80291,1,28288,104,18,24,18,24,9,13,108579,105,0,0,80291,1,28288,104,18,24,18,24,9,13,108579,105,0,0,80291,1,28288,104,18,24,18,24,9,13,108579,105,0,0,80291,1,28288,104,18,24,18,24,9,13,108579,105,0,0,80291,1,28288,104
99,0,1000,0,0,1000,0,1000,18,24,18,24,9,13,0,0,0,0,0,0,0,0,18,24,18,24,9,13,0,0,0,0,0,0,0,0,18,24,18,24,9,13,0,0,0,0,0,0,0,0,18,24,18,24,9,13,0,0,0,0,0,0,0,0,18,24,18,24,9,13,0,0,0,0,0,0,0,0,18,24,18,24,9,13,0,0,0,0,0,0,0,0
100,0,1000,0,0,1000,0,1000,18,24,18,24,9,13,0,0,0,0,0,0,0,0,18,24,18,24,9,13,0,0,0,0,0,0,0,0,18,24,18,24,9,13,0,0,0,0,0,0,0,0,18,24,18,24,9,13,0,0,0,0,0,0,0,0,18,24,18,24,9,13,0,0,0,0,0,0,0,0,18,24,18,24,9,13,0,0,0,0,0,0,0,0
101,0,1000,0,0,1000,0,1000,18,24,18,24,9,13,167534,2,167534,2,0,0,0,0,18,24,18,24,9,13,167534,2,167534,2,0,0,0,0,18,24,18,24,9,13,167534,2,167534,2,0,0,0,0,18,24,18,24,9,13,167534,2,167534,2,0,0,0,0,18,24,18,24,9,13,167534,2,167534,2,0,0,0,0,18,24,18,24,9,13,167534,2,167534,2,0,0,0,0
102,0,1000,0,0,1000,0,1000,19,25,19,25,9,13,103955,88,0,0,80291,1,23664,87,19,25,19,25,9,13,103955,88,0,0,80291,1,23664,87,19,25,19,25,9,13,103955,88,0,0,80291,1,23664,87,19,25,19,25,9,13,103955,88,0,0,80291,1,23664,87,19,25,19,25,9,13,103955,88,0,0,80291,1,23664,87,19,25,19,25,9,13,103955,88,0,0,80291,1,23664,87
103,0,1000,0,0,1000,0,1000,19,25,19,25,10,15,0,0,0,0,0,0,0,0,19,25,19,25,10,15,0,0,0,0,0,0,0,0,19,25,19,25,10,15,0,0,0,0,0,0,0,0,19,25,19,25,10,15,0,0,0,0,0,0,0,0,19,25,19,25,10,15,0,0,0,0,0,0,0,0,19,25,19,25,10,15,0,0,0,0,0,0,0,0
104,0,1000,0,0,1000,0,1000,19,25,19,25,10,15,0,0,0,0,0,0,0,0,19,25,19,25,10,15,0,0,0,0,0,0,0,0,19,25,19,25,10,15,0,0,0,0,0,0,0,0,19,25,19,25,10,15,0,0,0,0,0,0,0,0,19,25,19,25,10,15,0,0,0,0,0,0,0,0,19,25,19,25,10,15,0,0,0,0,0,0,0,0
105,0,1000,0,0,1000,0,1000,19,25,19,25,10,15,83223,1,83223,1,0,0,0,0,19,25,19,25,10,15,83223,1,83223,1,0,0,0,0,19,25,19,25,10,15,83223,1,83223,1,0,0,0,0,19,25,19,25,10,15,83223,1,83223,1,0,0,0,0,19,25,19,25,10,15,83223,1,83223,1,0,0,0,0,19,25,19,25,10,15,83223,1,83223,1,0,0,0,0
106,0,1000,0,0,1000,0,1000,20,26,20,26,10,15,106131,96,0,0,80291,1,25840,95,20,26,20,26,10,15,106131,96,0,0,80291,1,25840,95,20,26,20,26,10,15,106131,96,0,0,80291,1,25840,95,20,26,20,26,10,15,106131,96,0,0,80291,1,25840,95,20,26,20,26,10,15,106131,96,0,0,80291,1,25840,95,20,26,20,26,10,15,106131,96,0,0,80291,1,25840,95
107,0,1000,0,0,1000,0,1000,20,26,20,26,11,16,0,0,0,0,0,0,0,0,20,26,20,26,11,16,0,0,0,0,0,0,0,0,20,26,20,26,11,16,0,0,0,0,0,0,0,0,20,26,20,26,11,16,0,0,0,0,0,0,0,0,20,26,20,26,11,16,0,0,0,0,0,0,0,0,20,26,20,26,11,16,0,0,0,0,0,0,0,0
108,0,1000,0,0,1000,0,1000,20,26,20,26,11,16,0,0,0,0,0,0,0,0,20,26,20,26,11,16,0,0,0,0,0,0,0,0,20,26,20,26,11,16,0,0,0,0,0,0,0,0,20,26,20,26,11,16,0,0,0,0,0,0,0,0,20,26,20,26,11,16,0,0,0,0,0,0,0,0,20,26,20,26,11,16,0,0,0,0,0,0,0,0
109,0,1000,0,0,1000,0,1000,20,26,20,26,11,16,83479,1,83479,1,0,0,0,0,20,26,20,26,11,16,83479,1,83479,1,0,0,0,0,20,26,20,26,11,16,83479,1,83479,1,0,0,0,0,20,26,20,26,11,16,83479,1,83479,1,0,0,0,0,20,26,20,26,11,16,83479,1,83479,1,0,0,0,0,20,26,20,26,11,16,83479,1,83479,1,0,0,0,0
110,0,1000,0,0,1000,0,1000,21,27,21,27,11,16,106947,99,0,0,80291,1,26656,98,21,27,21,27,11,16,106947,99,0,0,80291,1,26656,98,21,27,21,27,11,16,106947,99,0,0,80291,1,26656,98,21,27,21,27,11,16,106947,99,0,0,80291,1,26656,98,21,27,21,27,11,16,106947,99,0,0,80291,1,26656,98,21,27,21,27,11,16,106947,99,0,0,80291,1,26656,98
111,0,1000,0,0,1000,0,1000,21,27,21,27,12,17,0,0,0,0,0,0,0,0,21,27,21,27,12,17,0,0,0,0,0,0,0,0,21,27,21,27,12,17,0,0,0,0,0,0,0,0,21,27,21,27,12,17,0,0,0,0,0,0,0,0,21,27,21,27,12,17,0,0,0,0,0,0,0,0,21,27,21,27,12,17,0,0,0,0,0,0,0,0
112,0,1000,0,0,1000,0,1000,21,27,21,27,12,17,0,0,0,0,0,0,0,0,21,27,21,27,12,17,0,0,0,0,0,0,0,0,21,27,21,27,12,17,0,0,0,0,0,0,0,0,21,27,21,27,12,17,0,0,0,0,0,0,0,0,21,27,21,27,12,17,0,0,0,0,0,0,0,0,21,27,21,27,12,17,0,0,0,0,0,0,0,0
113,0,1000,0,0,1000,0,1000,21,27,21,27,12,17,83575,1,83575,1,0,0,0,0,21,27,21,27,12,17,83575,1,83575,1,0,0,0,0,21,27,21,27,12,17,83575,1,83575,1,0,0,0,0,21,27,21,27,12,17,83575,1,83575,1,0,0,0,0,21,27,21,27,12,17,83575,1,83575,1,0,0,0,0,21,27,21,27,12,17,83575,1,83575,1,0,0,0,0
114,0,1000,0,0,1000,0,1000,22,28,22,28,12,17,103683,87,0,0,80291,1,23392,86,22,28,22,28,12,17,103683,87,0,0,80291,1,23392,86,22,28,22,28,12,17,103683,87,0,0,80291,1,23392,86,22,28,22,28,12,17,103683,87,0,0,80291,1,23392,86,22,28,22,28,12,17,103683,87,0,0,80291,1,23392,86,22,28,22,28,12,17,103683,87,0,0,80291,1,23392,86
115,0,1000,0,0,1000,0,1000,22,28,22,28,13,18,0,0,0,0,0,0,0,0,22,28,22,28,13,18,0,0,0,0,0,0,0,0,22,28,22,28,13,18,0,0,0,0,0,0,0,0,22,28,22,28,13,18,0,0,0,0,0,0,0,0,22,28,22,28,13,18,0,0,0,0,0,0,0,0,22,28,22,28,13,18,0,0,0,0,0,0,0,0
116,0,1000,0,0,1000,0,1000,22,28,22,28,13,18,0,0,0,0,0,0,0,0,22,28,22,28,13,18,0,0,0,0,0,0,0,0,22,28,22,28,13,18,0,0,0,0,0,0,0,0,22,28,22,28,13,18,0,0,0,0,0,0,0,0,22,28,22,28,13,18,0,0,0,0,0,0,0,0,22,28,22,28,13,18,0,0,0,0,0,0,0,0
117,0,1000,0,0,1000,0,1000,22,28,22,28,13,18,166382,2,166382,2,0,0,0,0,22,28,22,28,13,18,166382,2,166382,2,0,0,0,0,22,28,22,28,13,18,166382,2,166382,2,0,0,0,0,22,28,22,28,13,18,166382,2,166382,2,0,0,0,0,22,28,22,28,13,18,166382,2,166382,2,0,0,0,0,22,28,22,28,13,18,166382,2,166382,2,0,0,0,0
118,0,1000,0,0,1000,0,1000,23,29,23,29,13,18,107219,100,0,0,80291,1,26928,99,23,29,23,29,13,18,107219,100,0,0,80291,1,26928,99,23,29,23,29,13,18,107219,100,0,0,80291,1,26928,99,23,29,23,29,13,18,107219,100,0,0,80291,1,26928,99,23,29,23,29,13,18,107219,100,0,0,80291,1,26928,99,23,29,23,29,13,18,107219,100,0,0,80291,1,26928,99
119,0,1000,0,0,1000,0,1000,23,29,23,29,14,19,0,0,0,0,0,0,0,0,23,29,23,29,14,19,0,0,0,0,0,0,0,0,23,29,23,29,14,19,0,0,0,0,0,0,0,0,23,29,23,29,14,19,0,0,0,0,0,0,0,0,23,29,23,29,14,19,0,0,0,0,0,0,0,0,23,29,23,29,14,19,0,0,0,0,0,0,0,0
120,0,1000,0,0,1000,0,1000,23,29,23,29,14,19,0,0,0,0,0,0,0,0,23,29,23,29,14,19,0,0,0,0,0,0,0,0,23,29,23,29,14,19,0,0,0,0,0,0,0,0,23,29,23,29,14,19,0,0,0,0,0,0,0,0,23,29,23,29,14,19,0,0,0,0,0,0,0,0,23,29,23,29,14,19,0,0,0,0,0,0,0,0
121,0,1000,0,0,1000,0,1000,23,29,23,29,14,19,83607,1,83607,1,0,0,0,0,23,29,23,29,14,19,83607,1,83607,1,0,0,0,0,23,29,23,29,14,19,83607,1,83607,1,0,0,0,0,23,29,23,29,14,19,83607,1,83607,1,0,0,0,0,23,29,23,29,14,19,83607,1,83607,1,0,0,0,0,23,29,23,29,14,19,83607,1,83607,1,0,0,0,0
122,0,1000,0,0,1000,0,1000,24,30,24,30,14,19,110755,113,0,0,80291,1,30464,112,24,30,24,30,14,19,110755,113,0,0,80291,1,30464,112,24,30,24,30,14,19,110755,113,0,0,80291,1,30464,112,24,30,24,30,14,19,110755,113,0,0,80291,1,30464,112,24,30,24,30,14,19,110755,113,0,0,80291,1,30464,112,24,30,24,30,14,19,110755,113,0,0,80291,1,30464,112
123,0,1000,0,0,1000,0,1000,24,30,24,30,15,20,0,0,0,0,0,0,0,0,24,30,24,30,15,20,0,0,0,0,0,0,0,0,24,30,24,30,15,20,0,0,0,0,0,0,0,0,24,30,24,30,15,20,0,0,0,0,0,0,0,0,24,30,24,30,15,20,0,0,0,0,0,0,0,0,24,30,24,30,15,20,0,0,0,0,0,0,0,0
124,0,1000,0,0,1000,0,1000,24,30,24,30,15,20,0,0,0,0,0,0,0,0,24,30,24,30,15,20,0,0,0,0,0,0,0,0,24,30,24,30,15,20,0,0,0,0,0,0,0,0,24,30,24,30,15,20,0,0,0,0,0,0,0,0,24,30,24,30,15,20,0,0,0,0,0,0,0,0,24,30,24,30,15,20,0,0,0,0,0,0,0,0
125,0,1000,0,0,1000,0,1000,24,30,24,30,15,20,336092,4,336092,4,0,0,0,0,24,30,24,30,15,20,336092,4,336092,4,0,0,0,0,24,30,24,30,15,20,336092,4,336092,4,0,0,0,0,24,30,24,30,15,20,336092,4,336092,4,0,0,0,0,24,30,24,30,15,20,336092,4,336092,4,0,0,0,0,24,30,24,30,15,20,336092,4,336092,4,0,0,0,0
126,0,1000,0,0,1000,0,1000,25,31,25,31,15,20,109395,108,0,0,80291,1,29104,107,25,31,25,31,15,20,109395,108,0,0,80291,1,29104,107,25,31,25,31,15,20,109395,108,0,0,80291,1,29104,107,25,31,25,31,15,20,109395,108,0,0,80291,1,29104,107,25,31,25,31,15,20,109395,108,0,0,80291,1,29104,107,25,31,25,31,15,20,109395,108,0,0,80291,1,29104,107
127,0,1000,0,0,1000,0,1000,25,31,25,31,16,21,0,0,0,0,0,0,0,0,25,31,25,31,16,21,0,0,0,0,0,0,0,0,25,31,25,31,16,21,0,0,0,0,0,0,0,0,25,31,25,31,16,21,0,0,0,0,0,0,0,0,25,31,25,31,16,21,0,0,0,0,0,0,0,0,25,31,25,31,16,21,0,0,0,0,0,0,0,0
128,0,1000,0,0,1000,0,1000,25,31,25,31,16,21,0,0,0,0,0,0,0,0,25,31,25,31,16,21,0,0,0,0,0,0,0,0,25,31,25,31,16,21,0,0,0,0,0,0,0,0,25,31,25,31,16,21,0,0,0,0,0,0,0,0,25,31,25,31,16,21,0,0,0,0,0,0,0,0,25,31,25,31,16,21,0,0,0,0,0,0,0,0
