r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
14,0,1000,0,0,1000,0,1000,3,3,3,3,0,0,103953,88,0,0,80289,1,23664,87,3,3,3,3,0,0,103953,88,0,0,80289,1,23664,87,3,3,3,3,0,0,103953,88,0,0,80289,1,23664,87,3,3,3,3,0,0,103953,88,0,0,80289,1,23664,87,3,3,3,3,0,0,103953,88,0,0,80289,1,23664,87,3,3,3,3,0,0,103953,88,0,0,80289,1,23664,87
15,0,1000,0,0,1000,0,1000,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0
16,0,1000,0,0,1000,0,1000,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0
17,0,1000,0,0,1000,0,1000,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0
18,0,1000,0,0,1000,0,1000,3,3,3,3,0,0,32912,121,0,0,0,0,32912,121,3,3,3,3,0,0,32912,121,0,0,0,0,32912,121,3,3,3,3,0,0,32912,121,0,0,0,0,32912,121,3,3,3,3,0,0,32912,121,0,0,0,0,32912,121,3,3,3,3,0,0,32912,121,0,0,0,0,32912,121,3,3,3,3,0,0,32912,121,0,0,0,0,32912,121
19,0,1000,0,0,1000,0,1000,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0
20,0,1000,0,0,1000,0,1000,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0
21,0,1000,0,0,1000,0,1000,3,3,3,3,0,0,168620,2,168620,2,0,0,0,0,3,3,3,3,0,0,168620,2,168620,2,0,0,0,0,3,3,3,3,0,0,168620,2,168620,2,0,0,0,0,3,3,3,3,0,0,168620,2,168620,2,0,0,0,0,3,3,3,3,0,0,168620,2,168620,2,0,0,0,0,3,3,3,3,0,0,168620,2,168620,2,0,0,0,0
22,0,1000,0,0,1000,0,1000,4,5,4,5,0,0,106130,96,0,0,80290,1,25840,95,4,5,4,5,0,0,106130,96,0,0,80290,1,25840,95,4,5,4,5,0,0,106130,96,0,0,80290,1,25840,95,4,5,4,5,0,0,106130,96,0,0,80290,1,25840,95,4,5,4,5,0,0,106130,96,0,0,80290,1,25840,95,4,5,4,5,0,0,106130,96,0,0,80290,1,25840,95
23,0,1000,0,0,1000,0,1000,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0
24,0,1000,0,0,1000,0,1000,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0
25,0,1000,0,0,1000,0,1000,4,5,4,5,0,0,166956,2,166956,2,0,0,0,0,4,5,4,5,0,0,166956,2,166956,2,0,0,0,0,4,5,4,5,0,0,166956,2,166956,2,0,0,0,0,4,5,4,5,0,0,166956,2,166956,2,0,0,0,0,4,5,4,5,0,0,166956,2,166956,2,0,0,0,0,4,5,4,5,0,0,166956,2,166956,2,0,0,0,0
26,0,1000,0,0,1000,0,1000,5,6,5,6,0,0,106130,96,0,0,80290,1,25840,95,5,6,5,6,0,0,106130,96,0,0,80290,1,25840,95,5,6,5,6,0,0,106130,96,0,0,80290,1,25840,95,5,6,5,6,0,0,106130,96,0,0,80290,1,25840,95,5,6,5,6,0,0,106130,96,0,0,80290,1,25840,95,5,6,5,6,0,0,106130,96,0,0,80290,1,25840,95
27,0,1000,0,0,1000,0,1000,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0
28,0,1000,0,0,1000,0,1000,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0
29,0,1000,0,0,1000,0,1000,5,6,5,6,0,0,417390,5,417390,5,0,0,0,0,5,6,5,6,0,0,417390,5,417390,5,0,0,0,0,5,6,5,6,0,0,417390,5,417390,5,0,0,0,0,5,6,5,6,0,0,417390,5,417390,5,0,0,0,0,5,6,5,6,0,0,417390,5,417390,5,0,0,0,0,5,6,5,6,0,0,417390,5,417390,5,0,0,0,0
30,0,1000,0,0,1000,0,1000,6,7,6,7,0,0,105858,95,0,0,80290,1,25568,94,6,7,6,7,0,0,105858,95,0,0,80290,1,25568,94,6,7,6,7,0,0,105858,95,0,0,80290,1,25568,94,6,7,6,7,0,0,105858,95,0,0,80290,1,25568,94,6,7,6,7,0,0,105858,95,0,0,80290,1,25568,94,6,7,6,7,0,0,105858,95,0,0,80290,1,25568,94
31,0,1000,0,0,1000,0,1000,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0
32,0,1000,0,0,1000,0,1000,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0
33,0,1000,0,0,1000,0,1000,6,7,6,7,0,0,417230,5,417230,5,0,0,0,0,6,7,6,7,0,0,417230,5,417230,5,0,0,0,0,6,7,6,7,0,0,417230,5,417230,5,0,0,0,0,6,7,6,7,0,0,417230,5,417230,5,0,0,0,0,6,7,6,7,0,0,417230,5,417230,5,0,0,0,0,6,7,6,7,0,0,417230,5,417230,5,0,0,0,0
34,648,352,648,0,352,0,1000,7,8,7,8,0,0,104770,91,0,0,80290,1,24480,90,6,7,6,7,0,0,104770,91,0,0,80290,1,24480,90,7,8,7,8,0,0,104770,91,0,0,80290,1,24480,90,6,7,6,7,0,0,104770,91,0,0,80290,1,24480,90,6,7,6,7,0,0,104770,91,0,0,80290,1,24480,90,7,8,7,8,0,0,104770,91,0,0,80290,1,24480,90
35,436,564,436,0,564,0,1000,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0
36,136,864,136,300,564,0,1000,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0
37,752,248,752,78,170,0,1000,7,8,7,8,0,0,166635,2,166635,2,0,0,0,0,6,7,6,7,0,0,166635,2,166635,2,0,0,0,0,7,8,7,8,0,0,166635,2,166635,2,0,0,0,0,6,7,6,7,0,0,166635,2,166635,2,0,0,0,0,6,7,6,7,0,0,166635,2,166635,2,0,0,0,0,7,8,7,8,0,0,166635,2,166635,2,0,0,0,0
38,278,722,278,552,170,0,1000,7,8,7,8,0,0,83282,12,0,0,80290,1,2992,11,6,7,6,7,0,0,83282,12,0,0,80290,1,2992,11,7,8,7,8,0,0,83282,12,0,0,80290,1,2992,11,6,7,6,7,0,0,83282,12,0,0,80290,1,2992,11,6,7,6,7,0,0,83282,12,0,0,80290,1,2992,11,7,8,7,8,0,0,83282,12,0,0,80290,1,2992,11
39,410,590,410,0,590,0,1000,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0
40,818,182,818,0,182,0,1000,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0
41,86,914,86,732,182,0,1000,7,8,7,8,0,0,161582,2,161582,2,0,0,0,0,6,7,6,7,0,0,161582,2,161582,2,0,0,0,0,7,8,7,8,0,0,161582,2,161582,2,0,0,0,0,6,7,6,7,0,0,161582,2,161582,2,0,0,0,0,6,7,6,7,0,0,161582,2,161582,2,0,0,0,0,7,8,7,8,0,0,161582,2,161582,2,0,0,0,0
42,42,958,42,776,182,0,1000,7,8,7,8,0,0,86547,24,0,0,80291,1,6256,23,6,7,6,7,0,0,86547,24,0,0,80291,1,6256,23,7,8,7,8,0,0,86547,24,0,0,80291,1,6256,23,6,7,6,7,0,0,86547,24,0,0,80291,1,6256,23,6,7,6,7,0,0,86547,24,0,0,80291,1,6256,23,7,8,7,8,0,0,86547,24,0,0,80291,1,6256,23
43,431,569,431,0,569,0,1000,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0
44,885,115,885,0,115,0,1000,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0
45,564,436,564,321,115,0,1000,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0
46,816,184,816,142,42,0,1000,7,8,7,8,0,0,2176,8,0,0,0,0,2176,8,6,7,6,7,0,0,2176,8,0,0,0,0,2176,8,7,8,7,8,0,0,2176,8,0,0,0,0,2176,8,6,7,6,7,0,0,2176,8,0,0,0,0,2176,8,6,7,6,7,0,0,2176,8,0,0,0,0,2176,8,7,8,7,8,0,0,2176,8,0,0,0,0,2176,8
47,445,555,445,0,555,0,1000,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,1,1,0,0,0,0,0,0,0,0,6,7,6,7,1,1,0,0,0,0,0,0,0,0,6,7,6,7,1,1,0,0,0,0,0,0,0,0,7,8,7,8,1,1,0,0,0,0,0,0,0,0
48,256,744,256,189,555,0,1000,7,8,7,8,0,0,0,0,0,0,0,0,0,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,7,8,7,8,1,1,0,0,0,0,0,0,0,0,6,7,6,7,1,1,0,0,0,0,0,0,0,0,6,7,6,7,1,1,0,0,0,0,0,0,0,0,7,8,7,8,1,1,0,0,0,0,0,0,0,0
49,424,576,424,150,426,0,1000,7,8,7,8,0,0,161390,2,161390,2,0,0,0,0,6,7,6,7,0,0,161390,2,161390,2,0,0,0,0,7,8,7,8,1,1,161390,2,161390,2,0,0,0,0,6,7,6,7,1,1,161390,2,161390,2,0,0,0,0,6,7,6,7,1,1,161390,2,161390,2,0,0,0,0,7,8,7,8,1,1,161390,2,161390,2,0,0,0,0
50,714,286,714,70,216,0,1000,7,8,7,8,0,0,92531,46,0,0,80291,1,12240,45,6,7,6,7,0,0,92531,46,0,0,80291,1,12240,45,7,8,7,8,1,1,92531,46,0,0,80291,1,12240,45,6,7,6,7,1,1,92531,46,0,0,80291,1,12240,45,6,7,6,7,1,1,92531,46,0,0,80291,1,12240,45,7,8,7,8,1,1,92531,46,0,0,80291,1,12240,45
51,393,607,393,0,607,0,1000,7,8,7,8,2,2,0,0,0,0,0,0,0,0,6,7,6,7,2,2,0,0,0,0,0,0,0,0,7,8,7,8,1,1,0,0,0,0,0,0,0,0,6,7,6,7,2,2,0,0,0,0,0,0,0,0,6,7,6,7,2,2,0,0,0,0,0,0,0,0,7,8,7,8,2,2,0,0,0,0,0,0,0,0
52,451,549,451,0,549,0,1000,7,8,7,8,2,2,0,0,0,0,0,0,0,0,6,7,6,7,2,2,0,0,0,0,0,0,0,0,7,8,7,8,1,1,0,0,0,0,0,0,0,0,6,7,6,7,2,2,0,0,0,0,0,0,0,0,6,7,6,7,2,2,0,0,0,0,0,0,0,0,7,8,7,8,2,2,0,0,0,0,0,0,0,0
53,236,764,236,215,549,0,1000,7,8,7,8,2,2,245637,3,245637,3,0,0,0,0,6,7,6,7,2,2,245637,3,245637,3,0,0,0,0,7,8,7,8,1,1,245637,3,245637,3,0,0,0,0,6,7,6,7,2,2,245637,3,245637,3,0,0,0,0,6,7,6,7,2,2,245637,3,245637,3,0,0,0,0,7,8,7,8,2,2,245637,3,245637,3,0,0,0,0
54,663,337,663,93,244,0,1000,7,8,7,8,2,2,92531,46,0,0,80291,1,12240,45,6,7,6,7,2,2,92531,46,0,0,80291,1,12240,45,7,8,7,8,1,1,92531,46,0,0,80291,1,12240,45,6,7,6,7,2,2,92531,46,0,0,80291,1,12240,45,6,7,6,7,2,2,92531,46,0,0,80291,1,12240,45,7,8,7,8,2,2,92531,46,0,0,80291,1,12240,45
55,127,873,127,0,873,0,1000,7,8,7,8,3,3,0,0,0,0,0,0,0,0,6,7,6,7,3,3,0,0,0,0,0,0,0,0,7,8,7,8,3,3,0,0,0,0,0,0,0,0,6,7,6,7,3,3,0,0,0,0,0,0,0,0,6,7,6,7,3,3,0,0,0,0,0,0,0,0,7,8,7,8,3,3,0,0,0,0,0,0,0,0
56,10,990,10,117,873,0,1000,7,8,7,8,3,3,0,0,0,0,0,0,0,0,6,7,6,7,3,3,0,0,0,0,0,0,0,0,7,8,7,8,3,3,0,0,0,0,0,0,0,0,6,7,6,7,3,3,0,0,0,0,0,0,0,0,6,7,6,7,3,3,0,0,0,0,0,0,0,0,7,8,7,8,3,3,0,0,0,0,0,0,0,0
57,184,816,184,95,721,0,1000,7,8,7,8,3,3,163758,2,163758,2,0,0,0,0,6,7,6,7,3,3,163758,2,163758,2,0,0,0,0,7,8,7,8,3,3,163758,2,163758,2,0,0,0,0,6,7,6,7,3,3,163758,2,163758,2,0,0,0,0,6,7,6,7,3,3,163758,2,163758,2,0,0,0,0,7,8,7,8,3,3,163758,2,163758,2,0,0,0,0
58,550,450,550,47,403,0,1000,12,14,12,14,3,3,101779,80,0,0,80291,1,21488,79,6,7,6,7,3,3,101779,80,0,0,80291,1,21488,79,12,14,12,14,3,3,101779,80,0,0,80291,1,21488,79,12,14,12,14,3,3,101779,80,0,0,80291,1,21488,79,12,14,12,14,3,3,101779,80,0,0,80291,1,21488,79,12,14,12,14,3,3,101779,80,0,0,80291,1,21488,79
59,84,916,84,0,916,0,1000,12,14,12,14,3,3,0,0,0,0,0,0,0,0,6,7,6,7,3,3,0,0,0,0,0,0,0,0,12,14,12,14,3,3,0,0,0,0,0,0,0,0,12,14,12,14,3,3,0,0,0,0,0,0,0,0,12,14,12,14,3,3,0,0,0,0,0,0,0,0,12,14,12,14,3,3,0,0,0,0,0,0,0,0
60,605,395,605,0,395,0,1000,12,14,12,14,3,3,0,0,0,0,0,0,0,0,6,7,6,7,3,3,0,0,0,0,0,0,0,0,12,14,12,14,3,3,0,0,0,0,0,0,0,0,12,14,12,14,3,3,0,0,0,0,0,0,0,0,12,14,12,14,3,3,0,0,0,0,0,0,0,0,12,14,12,14,3,3,0,0,0,0,0,0,0,0
61,863,137,863,0,137,0,1000,12,14,12,14,3,3,165934,2,165934,2,0,0,0,0,6,7,6,7,3,3,165934,2,165934,2,0,0,0,0,12,14,12,14,3,3,165934,2,165934,2,0,0,0,0,12,14,12,14,3,3,165934,2,165934,2,0,0,0,0,12,14,12,14,3,3,165934,2,165934,2,0,0,0,0,12,14,12,14,3,3,165934,2,165934,2,0,0,0,0
62,251,749,251,612,137,0,1000,12,14,12,14,3,3,84099,15,0,0,80291,1,3808,14,6,7,6,7,3,3,84099,15,0,0,80291,1,3808,14,12,14,12,14,3,3,84099,15,0,0,80291,1,3808,14,12,14,12,14,3,3,84099,15,0,0,80291,1,3808,14,12,14,12,14,3,3,84099,15,0,0,80291,1,3808,14,12,14,12,14,3,3,84099,15,0,0,80291,1,3808,14
63,4,996,4,0,996,0,1000,12,14,12,14,4,5,0,0,0,0,0,0,0,0,6,7,6,7,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0
