r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
63,0,1000,0,0,1000,0,1000,15,15,15,15,5,5,0,0,0,0,0,0,0,0,15,15,15,15,5,5,0,0,0,0,0,0,0,0,15,15,15,15,5,5,0,0,0,0,0,0,0,0,15,15,15,15,5,5,0,0,0,0,0,0,0,0,15,15,15,15,5,5,0,0,0,0,0,0,0,0,15,15,15,15,5,5,0,0,0,0,0,0,0,0
64,0,1000,0,0,1000,0,1000,15,15,15,15,5,5,0,0,0,0,0,0,0,0,15,15,15,15,5,5,0,0,0,0,0,0,0,0,15,15,15,15,5,5,0,0,0,0,0,0,0,0,15,15,15,15,5,5,0,0,0,0,0,0,0,0,15,15,15,15,5,5,0,0,0,0,0,0,0,0,15,15,15,15,5,5,0,0,0,0,0,0,0,0
65,0,1000,0,0,1000,0,1000,15,15,15,15,5,5,83927,1,83927,1,0,0,0,0,15,15,15,15,5,5,83927,1,83927,1,0,0,0,0,15,15,15,15,5,5,83927,1,83927,1,0,0,0,0,15,15,15,15,5,5,83927,1,83927,1,0,0,0,0,15,15,15,15,5,5,83927,1,83927,1,0,0,0,0,15,15,15,15,5,5,83927,1,83927,1,0,0,0,0
66,0,1000,0,0,1000,0,1000,16,16,16,16,5,5,108035,103,0,0,80291,1,27744,102,16,16,16,16,5,5,108035,103,0,0,80291,1,27744,102,16,16,16,16,5,5,108035,103,0,0,80291,1,27744,102,16,16,16,16,5,5,108035,103,0,0,80291,1,27744,102,16,16,16,16,5,5,108035,103,0,0,80291,1,27744,102,16,16,16,16,5,5,108035,103,0,0,80291,1,27744,102
67,0,1000,0,0,1000,0,1000,16,16,16,16,6,6,0,0,0,0,0,0,0,0,16,16,16,16,6,6,0,0,0,0,0,0,0,0,16,16,16,16,6,6,0,0,0,0,0,0,0,0,16,16,16,16,6,6,0,0,0,0,0,0,0,0,16,16,16,16,6,6,0,0,0,0,0,0,0,0,16,16,16,16,6,6,0,0,0,0,0,0,0,0
68,0,1000,0,0,1000,0,1000,16,16,16,16,6,6,0,0,0,0,0,0,0,0,16,16,16,16,6,6,0,0,0,0,0,0,0,0,16,16,16,16,6,6,0,0,0,0,0,0,0,0,16,16,16,16,6,6,0,0,0,0,0,0,0,0,16,16,16,16,6,6,0,0,0,0,0,0,0,0,16,16,16,16,6,6,0,0,0,0,0,0,0,0
69,0,1000,0,0,1000,0,1000,16,16,16,16,6,6,167406,2,167406,2,0,0,0,0,16,16,16,16,6,6,167406,2,167406,2,0,0,0,0,16,16,16,16,6,6,167406,2,167406,2,0,0,0,0,16,16,16,16,6,6,167406,2,167406,2,0,0,0,0,16,16,16,16,6,6,167406,2,167406,2,0,0,0,0,16,16,16,16,6,6,167406,2,167406,2,0,0,0,0
70,0,1000,0,0,1000,0,1000,17,17,17,17,6,6,108035,103,0,0,80291,1,27744,102,17,17,17,17,6,6,108035,103,0,0,80291,1,27744,102,17,17,17,17,6,6,108035,103,0,0,80291,1,27744,102,17,17,17,17,6,6,108035,103,0,0,80291,1,27744,102,17,17,17,17,6,6,108035,103,0,0,80291,1,27744,102,17,17,17,17,6,6,108035,103,0,0,80291,1,27744,102
71,0,1000,0,0,1000,0,1000,17,17,17,17,7,7,0,0,0,0,0,0,0,0,17,17,17,17,7,7,0,0,0,0,0,0,0,0,17,17,17,17,7,7,0,0,0,0,0,0,0,0,17,17,17,17,7,7,0,0,0,0,0,0,0,0,17,17,17,17,7,7,0,0,0,0,0,0,0,0,17,17,17,17,7,7,0,0,0,0,0,0,0,0
72,0,1000,0,0,1000,0,1000,17,17,17,17,7,7,0,0,0,0,0,0,0,0,17,17,17,17,7,7,0,0,0,0,0,0,0,0,17,17,17,17,7,7,0,0,0,0,0,0,0,0,17,17,17,17,7,7,0,0,0,0,0,0,0,0,17,17,17,17,7,7,0,0,0,0,0,0,0,0,17,17,17,17,7,7,0,0,0,0,0,0,0,0
73,0,1000,0,0,1000,0,1000,17,17,17,17,7,7,167405,2,167405,2,0,0,0,0,17,17,17,17,7,7,167405,2,167405,2,0,0,0,0,17,17,17,17,7,7,167405,2,167405,2,0,0,0,0,17,17,17,17,7,7,167405,2,167405,2,0,0,0,0,17,17,17,17,7,7,167405,2,167405,2,0,0,0,0,17,17,17,17,7,7,167405,2,167405,2,0,0,0,0
74,0,1000,0,0,1000,0,1000,18,18,18,18,7,7,106946,99,0,0,80290,1,26656,98,18,18,18,18,7,7,106946,99,0,0,80290,1,26656,98,18,18,18,18,7,7,106946,99,0,0,80290,1,26656,98,18,18,18,18,7,7,106946,99,0,0,80290,1,26656,98,18,18,18,18,7,7,106946,99,0,0,80290,1,26656,98,18,18,18,18,7,7,106946,99,0,0,80290,1,26656,98
75,0,1000,0,0,1000,0,1000,18,18,18,18,8,8,0,0,0,0,0,0,0,0,18,18,18,18,8,8,0,0,0,0,0,0,0,0,18,18,18,18,8,8,0,0,0,0,0,0,0,0,18,18,18,18,8,8,0,0,0,0,0,0,0,0,18,18,18,18,8,8,0,0,0,0,0,0,0,0,18,18,18,18,8,8,0,0,0,0,0,0,0,0
76,0,1000,0,0,1000,0,1000,18,18,18,18,8,8,0,0,0,0,0,0,0,0,18,18,18,18,8,8,0,0,0,0,0,0,0,0,18,18,18,18,8,8,0,0,0,0,0,0,0,0,18,18,18,18,8,8,0,0,0,0,0,0,0,0,18,18,18,18,8,8,0,0,0,0,0,0,0,0,18,18,18,18,8,8,0,0,0,0,0,0,0,0
77,0,1000,0,0,1000,0,1000,18,18,18,18,8,8,250725,3,250725,3,0,0,0,0,18,18,18,18,8,8,250725,3,250725,3,0,0,0,0,18,18,18,18,8,8,250725,3,250725,3,0,0,0,0,18,18,18,18,8,8,250725,3,250725,3,0,0,0,0,18,18,18,18,8,8,250725,3,250725,3,0,0,0,0,18,18,18,18,8,8,250725,3,250725,3,0,0,0,0
78,0,1000,0,0,1000,0,1000,19,19,19,19,8,8,107491,101,0,0,80291,1,27200,100,19,19,19,19,8,8,107491,101,0,0,80291,1,27200,100,19,19,19,19,8,8,107491,101,0,0,80291,1,27200,100,19,19,19,19,8,8,107491,101,0,0,80291,1,27200,100,19,19,19,19,8,8,107491,101,0,0,80291,1,27200,100,19,19,19,19,8,8,107491,101,0,0,80291,1,27200,100
79,0,1000,0,0,1000,0,1000,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0
80,0,1000,0,0,1000,0,1000,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0
81,0,1000,0,0,1000,0,1000,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0,19,19,19,19,9,9,0,0,0,0,0,0,0,0
82,0,1000,0,0,1000,0,1000,19,19,19,19,9,9,24480,90,0,0,0,0,24480,90,19,19,19,19,9,9,24480,90,0,0,0,0,24480,90,19,19,19,19,9,9,24480,90,0,0,0,0,24480,90,19,19,19,19,9,9,24480,90,0,0,0,0,24480,90,19,19,19,19,9,9,24480,90,0,0,0,0,24480,90,19,19,19,19,9,9,24480,90,0,0,0,0,24480,90
83,0,1000,0,0,1000,0,1000,19,19,19,19,10,10,0,0,0,0,0,0,0,0,19,19,19,19,10,10,0,0,0,0,0,0,0,0,19,19,19,19,10,10,0,0,0,0,0,0,0,0,19,19,19,19,10,10,0,0,0,0,0,0,0,0,19,19,19,19,10,10,0,0,0,0,0,0,0,0,19,19,19,19,10,10,0,0,0,0,0,0,0,0
84,0,1000,0,0,1000,0,1000,19,19,19,19,10,10,0,0,0,0,0,0,0,0,19,19,19,19,10,10,0,0,0,0,0,0,0,0,19,19,19,19,10,10,0,0,0,0,0,0,0,0,19,19,19,19,10,10,0,0,0,0,0,0,0,0,19,19,19,19,10,10,0,0,0,0,0,0,0,0,19,19,19,19,10,10,0,0,0,0,0,0,0,0
85,0,1000,0,0,1000,0,1000,19,19,19,19,10,10,583233,7,583233,7,0,0,0,0,19,19,19,19,10,10,583233,7,583233,7,0,0,0,0,19,19,19,19,10,10,583233,7,583233,7,0,0,0,0,19,19,19,19,10,10,583233,7,583233,7,0,0,0,0,19,19,19,19,10,10,583233,7,583233,7,0,0,0,0,19,19,19,19,10,10,583233,7,583233,7,0,0,0,0
86,0,1000,0,0,1000,0,1000,20,21,20,21,10,10,109395,108,0,0,80291,1,29104,107,20,21,20,21,10,10,109395,108,0,0,80291,1,29104,107,20,21,20,21,10,10,109395,108,0,0,80291,1,29104,107,20,21,20,21,10,10,109395,108,0,0,80291,1,29104,107,20,21,20,21,10,10,109395,108,0,0,80291,1,29104,107,20,21,20,21,10,10,109395,108,0,0,80291,1,29104,107
87,0,1000,0,0,1000,0,1000,20,21,20,21,11,11,0,0,0,0,0,0,0,0,20,21,20,21,11,11,0,0,0,0,0,0,0,0,20,21,20,21,11,11,0,0,0,0,0,0,0,0,20,21,20,21,11,11,0,0,0,0,0,0,0,0,20,21,20,21,11,11,0,0,0,0,0,0,0,0,20,21,20,21,11,11,0,0,0,0,0,0,0,0
88,0,1000,0,0,1000,0,1000,20,21,20,21,11,11,0,0,0,0,0,0,0,0,20,21,20,21,11,11,0,0,0,0,0,0,0,0,20,21,20,21,11,11,0,0,0,0,0,0,0,0,20,21,20,21,11,11,0,0,0,0,0,0,0,0,20,21,20,21,11,11,0,0,0,0,0,0,0,0,20,21,20,21,11,11,0,0,0,0,0,0,0,0
89,0,1000,0,0,1000,0,1000,20,21,20,21,11,11,167726,2,167726,2,0,0,0,0,20,21,20,21,11,11,167726,2,167726,2,0,0,0,0,20,21,20,21,11,11,167726,2,167726,2,0,0,0,0,20,21,20,21,11,11,167726,2,167726,2,0,0,0,0,20,21,20,21,11,11,167726,2,167726,2,0,0,0,0,20,21,20,21,11,11,167726,2,167726,2,0,0,0,0
90,0,1000,0,0,1000,0,1000,21,22,21,22,11,11,105043,92,0,0,80291,1,24752,91,21,22,21,22,11,11,105043,92,0,0,80291,1,24752,91,21,22,21,22,11,11,105043,92,0,0,80291,1,24752,91,21,22,21,22,11,11,105043,92,0,0,80291,1,24752,91,21,22,21,22,11,11,105043,92,0,0,80291,1,24752,91,21,22,21,22,11,11,105043,92,0,0,80291,1,24752,91
91,0,1000,0,0,1000,0,1000,21,22,21,22,12,12,0,0,0,0,0,0,0,0,21,22,21,22,12,12,0,0,0,0,0,0,0,0,21,22,21,22,12,12,0,0,0,0,0,0,0,0,21,22,21,22,12,12,0,0,0,0,0,0,0,0,21,22,21,22,12,12,0,0,0,0,0,0,0,0,21,22,21,22,12,12,0,0,0,0,0,0,0,0
92,0,1000,0,0,1000,0,1000,21,22,21,22,12,12,0,0,0,0,0,0,0,0,21,22,21,22,12,12,0,0,0,0,0,0,0,0,21,22,21,22,12,12,0,0,0,0,0,0,0,0,21,22,21,22,12,12,0,0,0,0,0,0,0,0,21,22,21,22,12,12,0,0,0,0,0,0,0,0,21,22,21,22,12,12,0,0,0,0,0,0,0,0
93,0,1000,0,0,1000,0,1000,21,22,21,22,12,12,83351,1,83351,1,0,0,0,0,21,22,21,22,12,12,83351,1,83351,1,0,0,0,0,21,22,21,22,12,12,83351,1,83351,1,0,0,0,0,21,22,21,22,12,12,83351,1,83351,1,0,0,0,0,21,22,21,22,12,12,83351,1,83351,1,0,0,0,0,21,22,21,22,12,12,83351,1,83351,1,0,0,0,0
94,0,1000,0,0,1000,0,1000,22,23,22,23,12,12,109395,108,0,0,80291,1,29104,107,22,23,22,23,12,12,109395,108,0,0,80291,1,29104,107,22,23,22,23,12,12,109395,108,0,0,80291,1,29104,107,22,23,22,23,12,12,109395,108,0,0,80291,1,29104,107,22,23,22,23,12,12,109395,108,0,0,80291,1,29104,107,22,23,22,23,12,12,109395,108,0,0,80291,1,29104,107
95,0,1000,0,0,1000,0,1000,22,23,22,23,13,13,0,0,0,0,0,0,0,0,22,23,22,23,13,13,0,0,0,0,0,0,0,0,22,23,22,23,13,13,0,0,0,0,0,0,0,0,22,23,22,23,13,13,0,0,0,0,0,0,0,0,22,23,22,23,13,13,0,0,0,0,0,0,0,0,22,23,22,23,13,13,0,0,0,0,0,0,0,0
96,0,1000,0,0,1000,0,1000,22,23,22,23,13,13,0,0,0,0,0,0,0,0,22,23,22,23,13,13,0,0,0,0,0,0,0,0,22,23,22,23,13,13,0,0,0,0,0,0,0,0,22,23,22,23,13,13,0,0,0,0,0,0,0,0,22,23,22,23,13,13,0,0,0,0,0,0,0,0,22,23,22,23,13,13,0,0,0,0,0,0,0,0
97,0,1000,0,0,1000,0,1000,22,23,22,23,13,13,167726,2,167726,2,0,0,0,0,22,23,22,23,13,13,167726,2,167726,2,0,0,0,0,22,23,22,23,13,13,167726,2,167726,2,0,0,0,0,22,23,22,23,13,13,167726,2,167726,2,0,0,0,0,22,23,22,23,13,13,167726,2,167726,2,0,0,0,0,22,23,22,23,13,13,167726,2,167726,2,0,0,0,0
98,0,1000,0,0,1000,0,1000,23,24,23,24,13,13,103683,87,0,0,80291,1,23392,86,23,24,23,24,13,13,103683,87,0,0,80291,1,23392,86,23,24,23,24,13,13,103683,87,0,0,80291,1,23392,86,23,24,23,24,13,13,103683,87,0,0,80291,1,23392,86,23,24,23,24,13,13,103683,87,0,0,80291,1,23392,86,23,24,23,24,13,13,103683,87,0,0,80291,1,23392,86
99,0,1000,0,0,1000,0,1000,23,24,23,24,14,14,0,0,0,0,0,0,0,0,23,24,23,24,14,14,0,0,0,0,0,0,0,0,23,24,23,24,14,14,0,0,0,0,0,0,0,0,23,24,23,24,14,14,0,0,0,0,0,0,0,0,23,24,23,24,14,14,0,0,0,0,0,0,0,0,23,24,23,24,14,14,0,0,0,0,0,0,0,0
100,0,1000,0,0,1000,0,1000,23,24,23,24,14,14,0,0,0,0,0,0,0,0,23,24,23,24,14,14,0,0,0,0,0,0,0,0,23,24,23,24,14,14,0,0,0,0,0,0,0,0,23,24,23,24,14,14,0,0,0,0,0,0,0,0,23,24,23,24,14,14,0,0,0,0,0,0,0,0,23,24,23,24,14,14,0,0,0,0,0,0,0,0
101,0,1000,0,0,1000,0,1000,23,24,23,24,14,14,249572,3,249572,3,0,0,0,0,23,24,23,24,14,14,249572,3,249572,3,0,0,0,0,23,24,23,24,14,14,249572,3,249572,3,0,0,0,0,23,24,23,24,14,14,249572,3,249572,3,0,0,0,0,23,24,23,24,14,14,249572,3,249572,3,0,0,0,0,23,24,23,24,14,14,249572,3,249572,3,0,0,0,0
102,0,1000,0,0,1000,0,1000,24,25,24,25,14,14,109666,109,0,0,80290,1,29376,108,24,25,24,25,14,14,109666,109,0,0,80290,1,29376,108,24,25,24,25,14,14,109666,109,0,0,80290,1,29376,108,24,25,24,25,14,14,109666,109,0,0,80290,1,29376,108,24,25,24,25,14,14,109666,109,0,0,80290,1,29376,108,24,25,24,25,14,14,109666,109,0,0,80290,1,29376,108
103,0,1000,0,0,1000,0,1000,24,25,24,25,15,15,0,0,0,0,0,0,0,0,24,25,24,25,15,15,0,0,0,0,0,0,0,0,24,25,24,25,15,15,0,0,0,0,0,0,0,0,24,25,24,25,15,15,0,0,0,0,0,0,0,0,24,25,24,25,15,15,0,0,0,0,0,0,0,0,24,25,24,25,15,15,0,0,0,0,0,0,0,0
104,0,1000,0,0,1000,0,1000,24,25,24,25,15,15,0,0,0,0,0,0,0,0,24,25,24,25,15,15,0,0,0,0,0,0,0,0,24,25,24,25,15,15,0,0,0,0,0,0,0,0,24,25,24,25,15,15,0,0,0,0,0,0,0,0,24,25,24,25,15,15,0,0,0,0,0,0,0,0,24,25,24,25,15,15,0,0,0,0,0,0,0,0
105,0,1000,0,0,1000,0,1000,24,25,24,25,15,15,167790,2,167790,2,0,0,0,0,24,25,24,25,15,15,167790,2,167790,2,0,0,0,0,24,25,24,25,15,15,167790,2,167790,2,0,0,0,0,24,25,24,25,15,15,167790,2,167790,2,0,0,0,0,24,25,24,25,15,15,167790,2,167790,2,0,0,0,0,24,25,24,25,15,15,167790,2,167790,2,0,0,0,0
106,0,1000,0,0,1000,0,1000,25,26,25,26,15,15,111843,117,0,0,80291,1,31552,116,25,26,25,26,15,15,111843,117,0,0,80291,1,31552,116,25,26,25,26,15,15,111843,117,0,0,80291,1,31552,116,25,26,25,26,15,15,111843,117,0,0,80291,1,31552,116,25,26,25,26,15,15,111843,117,0,0,80291,1,31552,116,25,26,25,26,15,15,111843,117,0,0,80291,1,31552,116
107,0,1000,0,0,1000,0,1000,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0
108,0,1000,0,0,1000,0,1000,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0
109,0,1000,0,0,1000,0,1000,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0,25,26,25,26,16,16,0,0,0,0,0,0,0,0
110,0,1000,0,0,1000,0,1000,25,26,25,26,16,16,26656,98,0,0,0,0,26656,98,25,26,25,26,16,16,26656,98,0,0,0,0,26656,98,25,26,25,26,16,16,26656,98,0,0,0,0,26656,98,25,26,25,26,16,16,26656,98,0,0,0,0,26656,98,25,26,25,26,16,16,26656,98,0,0,0,0,26656,98,25,26,25,26,16,16,26656,98,0,0,0,0,26656,98
111,0,1000,0,0,1000,0,1000,25,26,25,26,17,17,0,0,0,0,0,0,0,0,25,26,25,26,17,17,0,0,0,0,0,0,0,0,25,26,25,26,17,17,0,0,0,0,0,0,0,0,25,26,25,26,17,17,0,0,0,0,0,0,0,0,25,26,25,26,17,17,0,0,0,0,0,0,0,0,25,26,25,26,17,17,0,0,0,0,0,0,0,0
112,0,1000,0,0,1000,0,1000,25,26,25,26,17,17,0,0,0,0,0,0,0,0,25,26,25,26,17,17,0,0,0,0,0,0,0,0,25,26,25,26,17,17,0,0,0,0,0,0,0,0,25,26,25,26,17,17,0,0,0,0,0,0,0,0,25,26,25,26,17,17,0,0,0,0,0,0,0,0,25,26,25,26,17,17,0,0,0,0,0,0,0,0
113,0,1000,0,0,1000,0,1000,25,26,25,26,17,17,83575,1,83575,1,0,0,0,0,25,26,25,26,17,17,83575,1,83575,1,0,0,0,0,25,26,25,26,17,17,83575,1,83575,1,0,0,0,0,25,26,25,26,17,17,83575,1,83575,1,0,0,0,0,25,26,25,26,17,17,83575,1,83575,1,0,0,0,0,25,26,25,26,17,17,83575,1,83575,1,0,0,0,0
114,0,1000,0,0,1000,0,1000,26,28,26,28,17,17,105043,92,0,0,80291,1,24752,91,26,28,26,28,17,17,105043,92,0,0,80291,1,24752,91,26,28,26,28,17,17,105043,92,0,0,80291,1,24752,91,26,28,26,28,17,17,105043,92,0,0,80291,1,24752,91,26,28,26,28,17,17,105043,92,0,0,80291,1,24752,91,26,28,26,28,17,17,105043,92,0,0,80291,1,24752,91
115,0,1000,0,0,1000,0,1000,26,28,26,28,18,18,0,0,0,0,0,0,0,0,26,28,26,28,18,18,0,0,0,0,0,0,0,0,26,28,26,28,18,18,0,0,0,0,0,0,0,0,26,28,26,28,18,18,0,0,0,0,0,0,0,0,26,28,26,28,18,18,0,0,0,0,0,0,0,0,26,28,26,28,18,18,0,0,0,0,0,0,0,0
116,0,1000,0,0,1000,0,1000,26,28,26,28,18,18,0,0,0,0,0,0,0,0,26,28,26,28,18,18,0,0,0,0,0,0,0,0,26,28,26,28,18,18,0,0,0,0,0,0,0,0,26,28,26,28,18,18,0,0,0,0,0,0,0,0,26,28,26,28,18,18,0,0,0,0,0,0,0,0,26,28,26,28,18,18,0,0,0,0,0,0,0,0
117,0,1000,0,0,1000,0,1000,26,28,26,28,18,18,250053,3,250053,3,0,0,0,0,26,28,26,28,18,18,250053,3,250053,3,0,0,0,0,26,28,26,28,18,18,250053,3,250053,3,0,0,0,0,26,28,26,28,18,18,250053,3,250053,3,0,0,0,0,26,28,26,28,18,18,250053,3,250053,3,0,0,0,0,26,28,26,28,18,18,250053,3,250053,3,0,0,0,0
118,0,1000,0,0,1000,0,1000,27,29,27,29,18,18,108035,103,0,0,80291,1,27744,102,27,29,27,29,18,18,108035,103,0,0,80291,1,27744,102,27,29,27,29,18,18,108035,103,0,0,80291,1,27744,102,27,29,27,29,18,18,108035,103,0,0,80291,1,27744,102,27,29,27,29,18,18,108035,103,0,0,80291,1,27744,102,27,29,27,29,18,18,108035,103,0,0,80291,1,27744,102
119,0,1000,0,0,1000,0,1000,27,29,27,29,19,19,0,0,0,0,0,0,0,0,27,29,27,29,19,19,0,0,0,0,0,0,0,0,27,29,27,29,19,19,0,0,0,0,0,0,0,0,27,29,27,29,19,19,0,0,0,0,0,0,0,0,27,29,27,29,19,19,0,0,0,0,0,0,0,0,27,29,27,29,19,19,0,0,0,0,0,0,0,0
120,0,1000,0,0,1000,0,1000,27,29,27,29,19,19,0,0,0,0,0,0,0,0,27,29,27,29,19,19,0,0,0,0,0,0,0,0,27,29,27,29,19,19,0,0,0,0,0,0,0,0,27,29,27,29,19,19,0,0,0,0,0,0,0,0,27,29,27,29,19,19,0,0,0,0,0,0,0,0,27,29,27,29,19,19,0,0,0,0,0,0,0,0
121,0,1000,0,0,1000,0,1000,27,29,27,29,19,19,83703,1,83703,1,0,0,0,0,27,29,27,29,19,19,83703,1,83703,1,0,0,0,0,27,29,27,29,19,19,83703,1,83703,1,0,0,0,0,27,29,27,29,19,19,83703,1,83703,1,0,0,0,0,27,29,27,29,19,19,83703,1,83703,1,0,0,0,0,27,29,27,29,19,19,83703,1,83703,1,0,0,0,0
122,0,1000,0,0,1000,0,1000,28,30,28,30,19,19,112115,118,0,0,80291,1,31824,117,28,30,28,30,19,19,112115,118,0,0,80291,1,31824,117,28,30,28,30,19,19,112115,118,0,0,80291,1,31824,117,28,30,28,30,19,19,112115,118,0,0,80291,1,31824,117,28,30,28,30,19,19,112115,118,0,0,80291,1,31824,117,28,30,28,30,19,19,112115,118,0,0,80291,1,31824,117
123,0,1000,0,0,1000,0,1000,28,30,28,30,19,19,0,0,0,0,0,0,0,0,28,30,28,30,19,19,0,0,0,0,0,0,0,0,28,30,28,30,19,19,0,0,0,0,0,0,0,0,28,30,28,30,19,19,0,0,0,0,0,0,0,0,28,30,28,30,19,19,0,0,0,0,0,0,0,0,28,30,28,30,19,19,0,0,0,0,0,0,0,0
124,0,1000,0,0,1000,0,1000,28,30,28,30,19,19,0,0,0,0,0,0,0,0,28,30,28,30,19,19,0,0,0,0,0,0,0,0,28,30,28,30,19,19,0,0,0,0,0,0,0,0,28,30,28,30,19,19,0,0,0,0,0,0,0,0,28,30,28,30,19,19,0,0,0,0,0,0,0,0,28,30,28,30,19,19,0,0,0,0,0,0,0,0
125,0,1000,0,0,1000,0,1000,28,30,28,30,19,19,168366,2,168366,2,0,0,0,0,28,30,28,30,19,19,168366,2,168366,2,0,0,0,0,28,30,28,30,19,19,168366,2,168366,2,0,0,0,0,28,30,28,30,19,19,168366,2,168366,2,0,0,0,0,28,30,28,30,19,19,168366,2,168366,2,0,0,0,0,28,30,28,30,19,19,168366,2,168366,2,0,0,0,0
126,0,1000,0,0,1000,0,1000,28,30,28,30,19,19,100691,76,0,0,80291,1,20400,75,28,30,28,30,19,19,100691,76,0,0,80291,1,20400,75,28,30,28,30,19,19,100691,76,0,0,80291,1,20400,75,28,30,28,30,19,19,100691,76,0,0,80291,1,20400,75,28,30,28,30,19,19,100691,76,0,0,80291,1,20400,75,28,30,28,30,19,19,100691,76,0,0,80291,1,20400,75
127,0,1000,0,0,1000,0,1000,28,30,28,30,20,21,0,0,0,0,0,0,0,0,28,30,28,30,20,21,0,0,0,0,0,0,0,0,28,30,28,30,20,21,0,0,0,0,0,0,0,0,28,30,28,30,20,21,0,0,0,0,0,0,0,0,28,30,28,30,20,21,0,0,0,0,0,0,0,0,28,30,28,30,20,21,0,0,0,0,0,0,0,0
128,0,1000,0,0,1000,0,1000,28,30,28,30,20,21,0,0,0,0,0,0,0,0,28,30,28,30,20,21,0,0,0,0,0,0,0,0,28,30,28,30,20,21,0,0,0,0,0,0,0,0,28,30,28,30,20,21,0,0,0,0,0,0,0,0,28,30,28,30,20,21,0,0,0,0,0,0,0,0,28,30,28,30,20,21,0,0,0,0,0,0,0,0
