r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
213,900,100,900,0,100,0,1000,45,45,45,45,42,42,1646,2,1646,2,0,0,0,0,45,45,45,45,35,35,1646,2,1646,2,0,0,0,0,45,45,45,45,35,35,1646,2,1646,2,0,0,0,0,45,45,45,45,35,35,1646,2,1646,2,0,0,0,0,45,45,45,45,35,35,1646,2,1646,2,0,0,0,0,45,45,45,45,42,42,1646,2,1646,2,0,0,0,0
214,900,100,900,0,100,0,1000,45,45,45,45,42,42,3011,11,0,0,291,1,2720,10,45,45,45,45,35,35,3011,11,0,0,291,1,2720,10,45,45,45,45,35,35,3011,11,0,0,291,1,2720,10,45,45,45,45,35,35,3011,11,0,0,291,1,2720,10,45,45,45,45,35,35,3011,11,0,0,291,1,2720,10,45,45,45,45,42,42,3011,11,0,0,291,1,2720,10
215,900,100,900,0,100,0,1000,45,45,45,45,43,43,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,43,43,0,0,0,0,0,0,0,0
216,900,100,900,0,100,0,1000,45,45,45,45,43,43,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,43,43,0,0,0,0,0,0,0,0
217,900,100,900,0,100,0,1000,45,45,45,45,43,43,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,43,43,0,0,0,0,0,0,0,0
218,900,100,900,0,100,0,1000,45,45,45,45,43,43,2992,11,0,0,0,0,2992,11,45,45,45,45,35,35,2992,11,0,0,0,0,2992,11,45,45,45,45,35,35,2992,11,0,0,0,0,2992,11,45,45,45,45,35,35,2992,11,0,0,0,0,2992,11,45,45,45,45,35,35,2992,11,0,0,0,0,2992,11,45,45,45,45,43,43,2992,11,0,0,0,0,2992,11
219,900,100,900,0,100,0,1000,45,45,45,45,44,44,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,44,44,0,0,0,0,0,0,0,0
220,900,100,900,0,100,0,1000,45,45,45,45,44,44,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,44,44,0,0,0,0,0,0,0,0
221,900,100,900,0,100,0,1000,45,45,45,45,44,44,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,44,44,0,0,0,0,0,0,0,0
222,900,100,900,0,100,0,1000,45,45,45,45,44,44,4080,15,0,0,0,0,4080,15,45,45,45,45,35,35,4080,15,0,0,0,0,4080,15,45,45,45,45,35,35,4080,15,0,0,0,0,4080,15,45,45,45,45,35,35,4080,15,0,0,0,0,4080,15,45,45,45,45,35,35,4080,15,0,0,0,0,4080,15,45,45,45,45,44,44,4080,15,0,0,0,0,4080,15
223,900,100,900,0,100,0,1000,45,45,45,45,45,45,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,45,45,0,0,0,0,0,0,0,0
224,900,100,900,0,100,0,1000,45,45,45,45,45,45,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,45,45,0,0,0,0,0,0,0,0
225,900,100,900,0,100,0,1000,45,45,45,45,45,45,919,1,919,1,0,0,0,0,45,45,45,45,35,35,919,1,919,1,0,0,0,0,45,45,45,45,35,35,919,1,919,1,0,0,0,0,45,45,45,45,35,35,919,1,919,1,0,0,0,0,45,45,45,45,35,35,919,1,919,1,0,0,0,0,45,45,45,45,45,45,919,1,919,1,0,0,0,0
226,900,100,900,0,100,0,1000,45,45,45,45,45,45,1651,6,0,0,291,1,1360,5,45,45,45,45,35,35,1651,6,0,0,291,1,1360,5,45,45,45,45,35,35,1651,6,0,0,291,1,1360,5,45,45,45,45,35,35,1651,6,0,0,291,1,1360,5,45,45,45,45,35,35,1651,6,0,0,291,1,1360,5,45,45,45,45,45,45,1651,6,0,0,291,1,1360,5
227,900,100,900,0,100,0,1000,46,46,45,45,46,46,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,46,46,45,45,46,46,0,0,0,0,0,0,0,0
228,900,100,900,0,100,0,1000,46,46,45,45,46,46,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,46,46,45,45,46,46,0,0,0,0,0,0,0,0
229,900,100,900,0,100,0,1000,46,46,45,45,46,46,599,1,599,1,0,0,0,0,45,45,45,45,35,35,599,1,599,1,0,0,0,0,45,45,45,45,35,35,599,1,599,1,0,0,0,0,45,45,45,45,35,35,599,1,599,1,0,0,0,0,45,45,45,45,35,35,599,1,599,1,0,0,0,0,46,46,45,45,46,46,599,1,599,1,0,0,0,0
230,900,100,900,0,100,0,1000,46,46,45,45,46,46,2739,10,0,0,291,1,2448,9,45,45,45,45,35,35,2739,10,0,0,291,1,2448,9,45,45,45,45,35,35,2739,10,0,0,291,1,2448,9,45,45,45,45,35,35,2739,10,0,0,291,1,2448,9,45,45,45,45,35,35,2739,10,0,0,291,1,2448,9,46,46,45,45,46,46,2739,10,0,0,291,1,2448,9
231,900,100,900,0,100,0,1000,47,47,45,45,47,47,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,47,47,45,45,47,47,0,0,0,0,0,0,0,0
232,900,100,900,0,100,0,1000,47,47,45,45,47,47,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,47,47,45,45,47,47,0,0,0,0,0,0,0,0
233,900,100,900,0,100,0,1000,47,47,45,45,47,47,1454,2,1454,2,0,0,0,0,45,45,45,45,35,35,1454,2,1454,2,0,0,0,0,45,45,45,45,35,35,1454,2,1454,2,0,0,0,0,45,45,45,45,35,35,1454,2,1454,2,0,0,0,0,45,45,45,45,35,35,1454,2,1454,2,0,0,0,0,47,47,45,45,47,47,1454,2,1454,2,0,0,0,0
234,900,100,900,0,100,0,1000,47,47,45,45,47,47,3011,11,0,0,291,1,2720,10,45,45,45,45,35,35,3011,11,0,0,291,1,2720,10,45,45,45,45,35,35,3011,11,0,0,291,1,2720,10,45,45,45,45,35,35,3011,11,0,0,291,1,2720,10,45,45,45,45,35,35,3011,11,0,0,291,1,2720,10,47,47,45,45,47,47,3011,11,0,0,291,1,2720,10
235,900,100,900,0,100,0,1000,48,48,45,45,48,48,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,48,48,45,45,48,48,0,0,0,0,0,0,0,0
236,900,100,900,0,100,0,1000,48,48,45,45,48,48,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,48,48,45,45,48,48,0,0,0,0,0,0,0,0
237,900,100,900,0,100,0,1000,48,48,45,45,48,48,1517,2,1517,2,0,0,0,0,45,45,45,45,35,35,1517,2,1517,2,0,0,0,0,45,45,45,45,35,35,1517,2,1517,2,0,0,0,0,45,45,45,45,35,35,1517,2,1517,2,0,0,0,0,45,45,45,45,35,35,1517,2,1517,2,0,0,0,0,48,48,45,45,48,48,1517,2,1517,2,0,0,0,0
238,900,100,900,0,100,0,1000,48,48,45,45,48,48,4098,15,0,0,290,1,3808,14,45,45,45,45,35,35,4098,15,0,0,290,1,3808,14,45,45,45,45,35,35,4098,15,0,0,290,1,3808,14,45,45,45,45,35,35,4098,15,0,0,290,1,3808,14,45,45,45,45,35,35,4098,15,0,0,290,1,3808,14,48,48,45,45,48,48,4098,15,0,0,290,1,3808,14
239,900,100,900,0,100,0,1000,49,49,45,45,49,49,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,49,49,45,45,49,49,0,0,0,0,0,0,0,0
240,900,100,900,0,100,0,1000,49,49,45,45,49,49,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,49,49,45,45,49,49,0,0,0,0,0,0,0,0
241,900,100,900,0,100,0,1000,49,49,45,45,49,49,887,1,887,1,0,0,0,0,45,45,45,45,35,35,887,1,887,1,0,0,0,0,45,45,45,45,35,35,887,1,887,1,0,0,0,0,45,45,45,45,35,35,887,1,887,1,0,0,0,0,45,45,45,45,35,35,887,1,887,1,0,0,0,0,49,49,45,45,49,49,887,1,887,1,0,0,0,0
242,900,100,900,0,100,0,1000,49,49,45,45,49,49,1651,6,0,0,291,1,1360,5,45,45,45,45,35,35,1651,6,0,0,291,1,1360,5,45,45,45,45,35,35,1651,6,0,0,291,1,1360,5,45,45,45,45,35,35,1651,6,0,0,291,1,1360,5,45,45,45,45,35,35,1651,6,0,0,291,1,1360,5,49,49,45,45,49,49,1651,6,0,0,291,1,1360,5
243,900,100,900,0,100,0,1000,50,50,45,45,50,50,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,50,50,45,45,50,50,0,0,0,0,0,0,0,0
244,900,100,900,0,100,0,1000,50,50,45,45,50,50,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,50,50,45,45,50,50,0,0,0,0,0,0,0,0
245,900,100,900,0,100,0,1000,50,50,45,45,50,50,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,50,50,45,45,50,50,0,0,0,0,0,0,0,0
246,900,100,900,0,100,0,1000,50,50,45,45,50,50,3264,12,0,0,0,0,3264,12,45,45,45,45,35,35,3264,12,0,0,0,0,3264,12,45,45,45,45,35,35,3264,12,0,0,0,0,3264,12,45,45,45,45,35,35,3264,12,0,0,0,0,3264,12,45,45,45,45,35,35,3264,12,0,0,0,0,3264,12,50,50,45,45,50,50,3264,12,0,0,0,0,3264,12
247,900,100,900,0,100,0,1000,50,50,45,45,50,50,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,50,50,45,45,50,50,0,0,0,0,0,0,0,0
248,900,100,900,0,100,0,1000,50,50,45,45,50,50,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,50,50,45,45,50,50,0,0,0,0,0,0,0,0
249,900,100,900,0,100,0,1000,50,50,45,45,50,50,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,50,50,45,45,50,50,0,0,0,0,0,0,0,0
250,900,100,900,0,100,0,1000,50,50,45,45,50,50,1904,7,0,0,0,0,1904,7,45,45,45,45,35,35,1904,7,0,0,0,0,1904,7,45,45,45,45,35,35,1904,7,0,0,0,0,1904,7,45,45,45,45,35,35,1904,7,0,0,0,0,1904,7,45,45,45,45,35,35,1904,7,0,0,0,0,1904,7,50,50,45,45,50,50,1904,7,0,0,0,0,1904,7
251,900,100,900,0,100,0,1000,51,52,45,45,51,52,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,51,52,45,45,51,52,0,0,0,0,0,0,0,0
252,900,100,900,0,100,0,1000,51,52,45,45,51,52,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,51,52,45,45,51,52,0,0,0,0,0,0,0,0
253,900,100,900,0,100,0,1000,51,52,45,45,51,52,1326,2,1326,2,0,0,0,0,45,45,45,45,35,35,1326,2,1326,2,0,0,0,0,45,45,45,45,35,35,1326,2,1326,2,0,0,0,0,45,45,45,45,35,35,1326,2,1326,2,0,0,0,0,45,45,45,45,35,35,1326,2,1326,2,0,0,0,0,51,52,45,45,51,52,1326,2,1326,2,0,0,0,0
254,900,100,900,0,100,0,1000,51,52,45,45,51,52,3827,14,0,0,291,1,3536,13,45,45,45,45,35,35,3827,14,0,0,291,1,3536,13,45,45,45,45,35,35,3827,14,0,0,291,1,3536,13,45,45,45,45,35,35,3827,14,0,0,291,1,3536,13,45,45,45,45,35,35,3827,14,0,0,291,1,3536,13,51,52,45,45,51,52,3827,14,0,0,291,1,3536,13
255,900,100,900,0,100,0,1000,52,53,45,45,52,53,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,52,53,45,45,52,53,0,0,0,0,0,0,0,0
256,900,100,900,0,100,0,1000,52,53,45,45,52,53,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,52,53,45,45,52,53,0,0,0,0,0,0,0,0
257,900,100,900,0,100,0,1000,52,53,45,45,52,53,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,52,53,45,45,52,53,0,0,0,0,0,0,0,0
258,900,100,900,0,100,0,1000,52,53,45,45,52,53,1632,6,0,0,0,0,1632,6,45,45,45,45,35,35,1632,6,0,0,0,0,1632,6,45,45,45,45,35,35,1632,6,0,0,0,0,1632,6,45,45,45,45,35,35,1632,6,0,0,0,0,1632,6,45,45,45,45,35,35,1632,6,0,0,0,0,1632,6,52,53,45,45,52,53,1632,6,0,0,0,0,1632,6
259,900,100,900,0,100,0,1000,52,53,45,45,52,53,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,52,53,45,45,52,53,0,0,0,0,0,0,0,0
260,900,100,900,0,100,0,1000,52,53,45,45,52,53,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,52,53,45,45,52,53,0,0,0,0,0,0,0,0
261,900,100,900,0,100,0,1000,52,53,45,45,52,53,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,52,53,45,45,52,53,0,0,0,0,0,0,0,0
262,900,100,900,0,100,0,1000,52,53,45,45,52,53,2176,8,0,0,0,0,2176,8,45,45,45,45,35,35,2176,8,0,0,0,0,2176,8,45,45,45,45,35,35,2176,8,0,0,0,0,2176,8,45,45,45,45,35,35,2176,8,0,0,0,0,2176,8,45,45,45,45,35,35,2176,8,0,0,0,0,2176,8,52,53,45,45,52,53,2176,8,0,0,0,0,2176,8
263,900,100,900,0,100,0,1000,52,53,45,45,52,53,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,52,53,45,45,52,53,0,0,0,0,0,0,0,0
264,900,100,900,0,100,0,1000,52,53,45,45,52,53,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,52,53,45,45,52,53,0,0,0,0,0,0,0,0
265,900,100,900,0,100,0,1000,52,53,45,45,52,53,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,52,53,45,45,52,53,0,0,0,0,0,0,0,0
266,900,100,900,0,100,0,1000,52,53,45,45,52,53,3264,12,0,0,0,0,3264,12,45,45,45,45,35,35,3264,12,0,0,0,0,3264,12,45,45,45,45,35,35,3264,12,0,0,0,0,3264,12,45,45,45,45,35,35,3264,12,0,0,0,0,3264,12,45,45,45,45,35,35,3264,12,0,0,0,0,3264,12,52,53,45,45,52,53,3264,12,0,0,0,0,3264,12
267,900,100,900,0,100,0,1000,53,56,45,45,53,56,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,53,56,45,45,53,56,0,0,0,0,0,0,0,0
268,900,100,900,0,100,0,1000,53,56,45,45,53,56,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,53,56,45,45,53,56,0,0,0,0,0,0,0,0
269,900,100,900,0,100,0,1000,53,56,45,45,53,56,823,1,823,1,0,0,0,0,45,45,45,45,35,35,823,1,823,1,0,0,0,0,45,45,45,45,35,35,823,1,823,1,0,0,0,0,45,45,45,45,35,35,823,1,823,1,0,0,0,0,45,45,45,45,35,35,823,1,823,1,0,0,0,0,53,56,45,45,53,56,823,1,823,1,0,0,0,0
270,900,100,900,0,100,0,1000,53,56,45,45,53,56,1923,7,0,0,291,1,1632,6,45,45,45,45,35,35,1923,7,0,0,291,1,1632,6,45,45,45,45,35,35,1923,7,0,0,291,1,1632,6,45,45,45,45,35,35,1923,7,0,0,291,1,1632,6,45,45,45,45,35,35,1923,7,0,0,291,1,1632,6,53,56,45,45,53,56,1923,7,0,0,291,1,1632,6
271,900,100,900,0,100,0,1000,54,57,45,45,54,57,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,54,57,45,45,54,57,0,0,0,0,0,0,0,0
272,900,100,900,0,100,0,1000,54,57,45,45,54,57,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,54,57,45,45,54,57,0,0,0,0,0,0,0,0
273,900,100,900,0,100,0,1000,54,57,45,45,54,57,631,1,631,1,0,0,0,0,45,45,45,45,35,35,631,1,631,1,0,0,0,0,45,45,45,45,35,35,631,1,631,1,0,0,0,0,45,45,45,45,35,35,631,1,631,1,0,0,0,0,45,45,45,45,35,35,631,1,631,1,0,0,0,0,54,57,45,45,54,57,631,1,631,1,0,0,0,0
274,900,100,900,0,100,0,1000,54,57,45,45,54,57,4371,16,0,0,291,1,4080,15,45,45,45,45,35,35,4371,16,0,0,291,1,4080,15,45,45,45,45,35,35,4371,16,0,0,291,1,4080,15,45,45,45,45,35,35,4371,16,0,0,291,1,4080,15,45,45,45,45,35,35,4371,16,0,0,291,1,4080,15,54,57,45,45,54,57,4371,16,0,0,291,1,4080,15
275,900,100,900,0,100,0,1000,55,58,45,45,55,58,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,55,58,45,45,55,58,0,0,0,0,0,0,0,0
276,900,100,900,0,100,0,1000,55,58,45,45,55,58,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,55,58,45,45,55,58,0,0,0,0,0,0,0,0
277,900,100,900,0,100,0,1000,55,58,45,45,55,58,919,1,919,1,0,0,0,0,45,45,45,45,35,35,919,1,919,1,0,0,0,0,45,45,45,45,35,35,919,1,919,1,0,0,0,0,45,45,45,45,35,35,919,1,919,1,0,0,0,0,45,45,45,45,35,35,919,1,919,1,0,0,0,0,55,58,45,45,55,58,919,1,919,1,0,0,0,0
278,900,100,900,0,100,0,1000,55,58,45,45,55,58,3283,12,0,0,291,1,2992,11,45,45,45,45,35,35,3283,12,0,0,291,1,2992,11,45,45,45,45,35,35,3283,12,0,0,291,1,2992,11,45,45,45,45,35,35,3283,12,0,0,291,1,2992,11,45,45,45,45,35,35,3283,12,0,0,291,1,2992,11,55,58,45,45,55,58,3283,12,0,0,291,1,2992,11
279,900,100,900,0,100,0,1000,56,59,45,45,56,59,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,45,45,45,45,35,35,0,0,0,0,0,0,0,0,56,59,45,45,56,59,0,0,0,0,0,0,0,0
