r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 0 1000 0 0 1000 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0
65 0 1000 0 0 1000 0 1000 14 15 14 15 5 5 250437 3 250437 3 0 0 0 0 14 15 14 15 5 5 250437 3 250437 3 0 0 0 0 14 15 14 15 5 5 250437 3 250437 3 0 0 0 0 14 15 14 15 5 5 250437 3 250437 3 0 0 0 0 14 15 14 15 5 5 250437 3 250437 3 0 0 0 0 14 15 14 15 5 5 250437 3 250437 3 0 0 0 0
66 0 1000 0 0 1000 0 1000 15 16 15 16 5 5 108307 104 0 0 80291 1 28016 103 15 16 15 16 5 5 108307 104 0 0 80291 1 28016 103 15 16 15 16 5 5 108307 104 0 0 80291 1 28016 103 15 16 15 16 5 5 108307 104 0 0 80291 1 28016 103 15 16 15 16 5 5 108307 104 0 0 80291 1 28016 103 15 16 15 16 5 5 108307 104 0 0 80291 1 28016 103
67 0 1000 0 0 1000 0 1000 15 16 15 16 6 6 0 0 0 0 0 0 0 0 15 16 15 16 6 6 0 0 0 0 0 0 0 0 15 16 15 16 6 6 0 0 0 0 0 0 0 0 15 16 15 16 6 6 0 0 0 0 0 0 0 0 15 16 15 16 6 6 0 0 0 0 0 0 0 0 15 16 15 16 6 6 0 0 0 0 0 0 0 0
68 0 1000 0 0 1000 0 1000 15 16 15 16 6 6 0 0 0 0 0 0 0 0 15 16 15 16 6 6 0 0 0 0 0 0 0 0 15 16 15 16 6 6 0 0 0 0 0 0 0 0 15 16 15 16 6 6 0 0 0 0 0 0 0 0 15 16 15 16 6 6 0 0 0 0 0 0 0 0 15 16 15 16 6 6 0 0 0 0 0 0 0 0
69 0 1000 0 0 1000 0 1000 15 16 15 16 6 6 167470 2 167470 2 0 0 0 0 15 16 15 16 6 6 167470 2 167470 2 0 0 0 0 15 16 15 16 6 6 167470 2 167470 2 0 0 0 0 15 16 15 16 6 6 167470 2 167470 2 0 0 0 0 15 16 15 16 6 6 167470 2 167470 2 0 0 0 0 15 16 15 16 6 6 167470 2 167470 2 0 0 0 0
70 0 1000 0 0 1000 0 1000 16 17 16 17 6 6 106403 97 0 0 80291 1 26112 96 16 17 16 17 6 6 106403 97 0 0 80291 1 26112 96 16 17 16 17 6 6 106403 97 0 0 80291 1 26112 96 16 17 16 17 6 6 106403 97 0 0 80291 1 26112 96 16 17 16 17 6 6 106403 97 0 0 80291 1 26112 96 16 17 16 17 6 6 106403 97 0 0 80291 1 26112 96
71 0 1000 0 0 1000 0 1000 16 17 16 17 7 7 0 0 0 0 0 0 0 0 16 17 16 17 7 7 0 0 0 0 0 0 0 0 16 17 16 17 7 7 0 0 0 0 0 0 0 0 16 17 16 17 7 7 0 0 0 0 0 0 0 0 16 17 16 17 7 7 0 0 0 0 0 0 0 0 16 17 16 17 7 7 0 0 0 0 0 0 0 0
72 0 1000 0 0 1000 0 1000 16 17 16 17 7 7 0 0 0 0 0 0 0 0 16 17 16 17 7 7 0 0 0 0 0 0 0 0 16 17 16 17 7 7 0 0 0 0 0 0 0 0 16 17 16 17 7 7 0 0 0 0 0 0 0 0 16 17 16 17 7 7 0 0 0 0 0 0 0 0 16 17 16 17 7 7 0 0 0 0 0 0 0 0
73 0 1000 0 0 1000 0 1000 16 17 16 17 7 7 334044 4 334044 4 0 0 0 0 16 17 16 17 7 7 334044 4 334044 4 0 0 0 0 16 17 16 17 7 7 334044 4 334044 4 0 0 0 0 16 17 16 17 7 7 334044 4 334044 4 0 0 0 0 16 17 16 17 7 7 334044 4 334044 4 0 0 0 0 16 17 16 17 7 7 334044 4 334044 4 0 0 0 0
74 0 1000 0 0 1000 0 1000 17 18 17 18 7 7 107491 101 0 0 80291 1 27200 100 17 18 17 18 7 7 107491 101 0 0 80291 1 27200 100 17 18 17 18 7 7 107491 101 0 0 80291 1 27200 100 17 18 17 18 7 7 107491 101 0 0 80291 1 27200 100 17 18 17 18 7 7 107491 101 0 0 80291 1 27200 100 17 18 17 18 7 7 107491 101 0 0 80291 1 27200 100
75 0 1000 0 0 1000 0 1000 17 18 17 18 8 8 0 0 0 0 0 0 0 0 17 18 17 18 8 8 0 0 0 0 0 0 0 0 17 18 17 18 8 8 0 0 0 0 0 0 0 0 17 18 17 18 8 8 0 0 0 0 0 0 0 0 17 18 17 18 8 8 0 0 0 0 0 0 0 0 17 18 17 18 8 8 0 0 0 0 0 0 0 0
76 0 1000 0 0 1000 0 1000 17 18 17 18 8 8 0 0 0 0 0 0 0 0 17 18 17 18 8 8 0 0 0 0 0 0 0 0 17 18 17 18 8 8 0 0 0 0 0 0 0 0 17 18 17 18 8 8 0 0 0 0 0 0 0 0 17 18 17 18 8 8 0 0 0 0 0 0 0 0 17 18 17 18 8 8 0 0 0 0 0 0 0 0
77 0 1000 0 0 1000 0 1000 17 18 17 18 8 8 334556 4 334556 4 0 0 0 0 17 18 17 18 8 8 334556 4 334556 4 0 0 0 0 17 18 17 18 8 8 334556 4 334556 4 0 0 0 0 17 18 17 18 8 8 334556 4 334556 4 0 0 0 0 17 18 17 18 8 8 334556 4 334556 4 0 0 0 0 17 18 17 18 8 8 334556 4 334556 4 0 0 0 0
78 0 1000 0 0 1000 0 1000 18 19 18 19 8 8 108579 105 0 0 80291 1 28288 104 18 19 18 19 8 8 108579 105 0 0 80291 1 28288 104 18 19 18 19 8 8 108579 105 0 0 80291 1 28288 104 18 19 18 19 8 8 108579 105 0 0 80291 1 28288 104 18 19 18 19 8 8 108579 105 0 0 80291 1 28288 104 18 19 18 19 8 8 108579 105 0 0 80291 1 28288 104
79 0 1000 0 0 1000 0 1000 18 19 18 19 8 8 0 0 0 0 0 0 0 0 18 19 18 19 8 8 0 0 0 0 0 0 0 0 18 19 18 19 8 8 0 0 0 0 0 0 0 0 18 19 18 19 8 8 0 0 0 0 0 0 0 0 18 19 18 19 8 8 0 0 0 0 0 0 0 0 18 19 18 19 8 8 0 0 0 0 0 0 0 0
80 0 1000 0 0 1000 0 1000 18 19 18 19 8 8 0 0 0 0 0 0 0 0 18 19 18 19 8 8 0 0 0 0 0 0 0 0 18 19 18 19 8 8 0 0 0 0 0 0 0 0 18 19 18 19 8 8 0 0 0 0 0 0 0 0 18 19 18 19 8 8 0 0 0 0 0 0 0 0 18 19 18 19 8 8 0 0 0 0 0 0 0 0
81 0 1000 0 0 1000 0 1000 18 19 18 19 8 8 167534 2 167534 2 0 0 0 0 18 19 18 19 8 8 167534 2 167534 2 0 0 0 0 18 19 18 19 8 8 167534 2 167534 2 0 0 0 0 18 19 18 19 8 8 167534 2 167534 2 0 0 0 0 18 19 18 19 8 8 167534 2 167534 2 0 0 0 0 18 19 18 19 8 8 167534 2 167534 2 0 0 0 0
82 0 1000 0 0 1000 0 1000 19 20 19 20 8 8 106675 98 0 0 80291 1 26384 97 19 20 19 20 8 8 106675 98 0 0 80291 1 26384 97 19 20 19 20 8 8 106675 98 0 0 80291 1 26384 97 19 20 19 20 8 8 106675 98 0 0 80291 1 26384 97 19 20 19 20 8 8 106675 98 0 0 80291 1 26384 97 19 20 19 20 8 8 106675 98 0 0 80291 1 26384 97
83 0 1000 0 0 1000 0 1000 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0
84 0 1000 0 0 1000 0 1000 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0
85 0 1000 0 0 1000 0 1000 19 20 19 20 9 10 417715 5 417715 5 0 0 0 0 19 20 19 20 9 10 417715 5 417715 5 0 0 0 0 19 20 19 20 9 10 417715 5 417715 5 0 0 0 0 19 20 19 20 9 10 417715 5 417715 5 0 0 0 0 19 20 19 20 9 10 417715 5 417715 5 0 0 0 0 19 20 19 20 9 10 417715 5 417715 5 0 0 0 0
86 0 1000 0 0 1000 0 1000 20 21 20 21 9 10 106675 98 0 0 80291 1 26384 97 20 21 20 21 9 10 106675 98 0 0 80291 1 26384 97 20 21 20 21 9 10 106675 98 0 0 80291 1 26384 97 20 21 20 21 9 10 106675 98 0 0 80291 1 26384 97 20 21 20 21 9 10 106675 98 0 0 80291 1 26384 97 20 21 20 21 9 10 106675 98 0 0 80291 1 26384 97
87 0 1000 0 0 1000 0 1000 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0
88 0 1000 0 0 1000 0 1000 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0
89 0 1000 0 0 1000 0 1000 20 21 20 21 10 11 250629 3 250629 3 0 0 0 0 20 21 20 21 10 11 250629 3 250629 3 0 0 0 0 20 21 20 21 10 11 250629 3 250629 3 0 0 0 0 20 21 20 21 10 11 250629 3 250629 3 0 0 0 0 20 21 20 21 10 11 250629 3 250629 3 0 0 0 0 20 21 20 21 10 11 250629 3 250629 3 0 0 0 0
90 0 1000 0 0 1000 0 1000 21 22 21 22 10 11 105315 93 0 0 80291 1 25024 92 21 22 21 22 10 11 105315 93 0 0 80291 1 25024 92 21 22 21 22 10 11 105315 93 0 0 80291 1 25024 92 21 22 21 22 10 11 105315 93 0 0 80291 1 25024 92 21 22 21 22 10 11 105315 93 0 0 80291 1 25024 92 21 22 21 22 10 11 105315 93 0 0 80291 1 25024 92
91 0 1000 0 0 1000 0 1000 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0
92 0 1000 0 0 1000 0 1000 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0
93 0 1000 0 0 1000 0 1000 21 22 21 22 11 12 416914 5 416914 5 0 0 0 0 21 22 21 22 11 12 416914 5 416914 5 0 0 0 0 21 22 21 22 11 12 416914 5 416914 5 0 0 0 0 21 22 21 22 11 12 416914 5 416914 5 0 0 0 0 21 22 21 22 11 12 416914 5 416914 5 0 0 0 0 21 22 21 22 11 12 416914 5 416914 5 0 0 0 0
94 0 1000 0 0 1000 0 1000 22 23 22 23 11 12 111027 114 0 0 80291 1 30736 113 22 23 22 23 11 12 111027 114 0 0 80291 1 30736 113 22 23 22 23 11 12 111027 114 0 0 80291 1 30736 113 22 23 22 23 11 12 111027 114 0 0 80291 1 30736 113 22 23 22 23 11 12 111027 114 0 0 80291 1 30736 113 22 23 22 23 11 12 111027 114 0 0 80291 1 30736 113
95 0 1000 0 0 1000 0 1000 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0
96 0 1000 0 0 1000 0 1000 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0
97 0 1000 0 0 1000 0 1000 22 23 22 23 12 13 252165 3 252165 3 0 0 0 0 22 23 22 23 12 13 252165 3 252165 3 0 0 0 0 22 23 22 23 12 13 252165 3 252165 3 0 0 0 0 22 23 22 23 12 13 252165 3 252165 3 0 0 0 0 22 23 22 23 12 13 252165 3 252165 3 0 0 0 0 22 23 22 23 12 13 252165 3 252165 3 0 0 0 0
98 0 1000 0 0 1000 0 1000 23 24 23 24 12 13 108035 103 0 0 80291 1 27744 102 23 24 23 24 12 13 108035 103 0 0 80291 1 27744 102 23 24 23 24 12 13 108035 103 0 0 80291 1 27744 102 23 24 23 24 12 13 108035 103 0 0 80291 1 27744 102 23 24 23 24 12 13 108035 103 0 0 80291 1 27744 102 23 24 23 24 12 13 108035 103 0 0 80291 1 27744 102
99 0 1000 0 0 1000 0 1000 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0
100 0 1000 0 0 1000 0 1000 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0
101 0 1000 0 0 1000 0 1000 23 24 23 24 13 14 669624 8 669624 8 0 0 0 0 23 24 23 24 13 14 669624 8 669624 8 0 0 0 0 23 24 23 24 13 14 669624 8 669624 8 0 0 0 0 23 24 23 24 13 14 669624 8 669624 8 0 0 0 0 23 24 23 24 13 14 669624 8 669624 8 0 0 0 0 23 24 23 24 13 14 669624 8 669624 8 0 0 0 0
102 0 1000 0 0 1000 0 1000 24 25 24 25 13 14 102595 83 0 0 80291 1 22304 82 24 25 24 25 13 14 102595 83 0 0 80291 1 22304 82 24 25 24 25 13 14 102595 83 0 0 80291 1 22304 82 24 25 24 25 13 14 102595 83 0 0 80291 1 22304 82 24 25 24 25 13 14 102595 83 0 0 80291 1 22304 82 24 25 24 25 13 14 102595 83 0 0 80291 1 22304 82
103 0 1000 0 0 1000 0 1000 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0
104 0 1000 0 0 1000 0 1000 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0
105 0 1000 0 0 1000 0 1000 24 25 24 25 14 15 249189 3 249189 3 0 0 0 0 24 25 24 25 14 15 249189 3 249189 3 0 0 0 0 24 25 24 25 14 15 249189 3 249189 3 0 0 0 0 24 25 24 25 14 15 249189 3 249189 3 0 0 0 0 24 25 24 25 14 15 249189 3 249189 3 0 0 0 0 24 25 24 25 14 15 249189 3 249189 3 0 0 0 0
106 0 1000 0 0 1000 0 1000 25 26 25 26 14 15 106947 99 0 0 80291 1 26656 98 25 26 25 26 14 15 106947 99 0 0 80291 1 26656 98 25 26 25 26 14 15 106947 99 0 0 80291 1 26656 98 25 26 25 26 14 15 106947 99 0 0 80291 1 26656 98 25 26 25 26 14 15 106947 99 0 0 80291 1 26656 98 25 26 25 26 14 15 106947 99 0 0 80291 1 26656 98
107 0 1000 0 0 1000 0 1000 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0
108 0 1000 0 0 1000 0 1000 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0
109 0 1000 0 0 1000 0 1000 25 26 25 26 15 16 501448 6 501448 6 0 0 0 0 25 26 25 26 15 16 501448 6 501448 6 0 0 0 0 25 26 25 26 15 16 501448 6 501448 6 0 0 0 0 25 26 25 26 15 16 501448 6 501448 6 0 0 0 0 25 26 25 26 15 16 501448 6 501448 6 0 0 0 0 25 26 25 26 15 16 501448 6 501448 6 0 0 0 0
110 0 1000 0 0 1000 0 1000 26 27 26 27 15 16 109937 110 0 0 80289 1 29648 109 26 27 26 27 15 16 109937 110 0 0 80289 1 29648 109 26 27 26 27 15 16 109937 110 0 0 80289 1 29648 109 26 27 26 27 15 16 109937 110 0 0 80289 1 29648 109 26 27 26 27 15 16 109937 110 0 0 80289 1 29648 109 26 27 26 27 15 16 109937 110 0 0 80289 1 29648 109
111 0 1000 0 0 1000 0 1000 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0
112 0 1000 0 0 1000 0 1000 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0
113 0 1000 0 0 1000 0 1000 26 27 26 27 16 17 167854 2 167854 2 0 0 0 0 26 27 26 27 16 17 167854 2 167854 2 0 0 0 0 26 27 26 27 16 17 167854 2 167854 2 0 0 0 0 26 27 26 27 16 17 167854 2 167854 2 0 0 0 0 26 27 26 27 16 17 167854 2 167854 2 0 0 0 0 26 27 26 27 16 17 167854 2 167854 2 0 0 0 0
114 0 1000 0 0 1000 0 1000 27 28 27 28 16 17 108851 106 0 0 80291 1 28560 105 27 28 27 28 16 17 108851 106 0 0 80291 1 28560 105 27 28 27 28 16 17 108851 106 0 0 80291 1 28560 105 27 28 27 28 16 17 108851 106 0 0 80291 1 28560 105 27 28 27 28 16 17 108851 106 0 0 80291 1 28560 105 27 28 27 28 16 17 108851 106 0 0 80291 1 28560 105
115 0 1000 0 0 1000 0 1000 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0
116 0 1000 0 0 1000 0 1000 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0
117 0 1000 0 0 1000 0 1000 27 28 27 28 17 18 418995 5 418995 5 0 0 0 0 27 28 27 28 17 18 418995 5 418995 5 0 0 0 0 27 28 27 28 17 18 418995 5 418995 5 0 0 0 0 27 28 27 28 17 18 418995 5 418995 5 0 0 0 0 27 28 27 28 17 18 418995 5 418995 5 0 0 0 0 27 28 27 28 17 18 418995 5 418995 5 0 0 0 0
118 0 1000 0 0 1000 0 1000 28 29 28 29 17 18 111843 117 0 0 80291 1 31552 116 28 29 28 29 17 18 111843 117 0 0 80291 1 31552 116 28 29 28 29 17 18 111843 117 0 0 80291 1 31552 116 28 29 28 29 17 18 111843 117 0 0 80291 1 31552 116 28 29 28 29 17 18 111843 117 0 0 80291 1 31552 116 28 29 28 29 17 18 111843 117 0 0 80291 1 31552 116
119 0 1000 0 0 1000 0 1000 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0
120 0 1000 0 0 1000 0 1000 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0
121 0 1000 0 0 1000 0 1000 28 29 28 29 18 19 252453 3 252453 3 0 0 0 0 28 29 28 29 18 19 252453 3 252453 3 0 0 0 0 28 29 28 29 18 19 252453 3 252453 3 0 0 0 0 28 29 28 29 18 19 252453 3 252453 3 0 0 0 0 28 29 28 29 18 19 252453 3 252453 3 0 0 0 0 28 29 28 29 18 19 252453 3 252453 3 0 0 0 0
122 0 1000 0 0 1000 0 1000 29 30 29 30 18 19 105587 94 0 0 80291 1 25296 93 29 30 29 30 18 19 105587 94 0 0 80291 1 25296 93 29 30 29 30 18 19 105587 94 0 0 80291 1 25296 93 29 30 29 30 18 19 105587 94 0 0 80291 1 25296 93 29 30 29 30 18 19 105587 94 0 0 80291 1 25296 93 29 30 29 30 18 19 105587 94 0 0 80291 1 25296 93
123 0 1000 0 0 1000 0 1000 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0
124 0 1000 0 0 1000 0 1000 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0
125 0 1000 0 0 1000 0 1000 29 30 29 30 19 20 83415 1 83415 1 0 0 0 0 29 30 29 30 19 20 83415 1 83415 1 0 0 0 0 29 30 29 30 19 20 83415 1 83415 1 0 0 0 0 29 30 29 30 19 20 83415 1 83415 1 0 0 0 0 29 30 29 30 19 20 83415 1 83415 1 0 0 0 0 29 30 29 30 19 20 83415 1 83415 1 0 0 0 0
126 0 1000 0 0 1000 0 1000 30 31 30 31 19 20 106403 97 0 0 80291 1 26112 96 30 31 30 31 19 20 106403 97 0 0 80291 1 26112 96 30 31 30 31 19 20 106403 97 0 0 80291 1 26112 96 30 31 30 31 19 20 106403 97 0 0 80291 1 26112 96 30 31 30 31 19 20 106403 97 0 0 80291 1 26112 96 30 31 30 31 19 20 106403 97 0 0 80291 1 26112 96
127 0 1000 0 0 1000 0 1000 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0
128 0 1000 0 0 1000 0 1000 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0
129 0 1000 0 0 1000 0 1000 30 31 30 31 20 21 250533 3 250533 3 0 0 0 0 30 31 30 31 20 21 250533 3 250533 3 0 0 0 0 30 31 30 31 20 21 250533 3 250533 3 0 0 0 0 30 31 30 31 20 21 250533 3 250533 3 0 0 0 0 30 31 30 31 20 21 250533 3 250533 3 0 0 0 0 30 31 30 31 20 21 250533 3 250533 3 0 0 0 0
