r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
256 900 100 900 0 100 0 1000 52 53 45 45 52 53 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 52 53 45 45 52 53 0 0 0 0 0 0 0 0
257 900 100 900 0 100 0 1000 52 53 45 45 52 53 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 52 53 45 45 52 53 0 0 0 0 0 0 0 0
258 900 100 900 0 100 0 1000 52 53 45 45 52 53 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 45 45 45 45 35 35 1632 6 0 0 0 0 1632 6 52 53 45 45 52 53 1632 6 0 0 0 0 1632 6
259 900 100 900 0 100 0 1000 52 53 45 45 52 53 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 52 53 45 45 52 53 0 0 0 0 0 0 0 0
260 900 100 900 0 100 0 1000 52 53 45 45 52 53 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 52 53 45 45 52 53 0 0 0 0 0 0 0 0
261 900 100 900 0 100 0 1000 52 53 45 45 52 53 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 52 53 45 45 52 53 0 0 0 0 0 0 0 0
262 900 100 900 0 100 0 1000 52 53 45 45 52 53 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 52 53 45 45 52 53 2176 8 0 0 0 0 2176 8
263 900 100 900 0 100 0 1000 52 53 45 45 52 53 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 52 53 45 45 52 53 0 0 0 0 0 0 0 0
264 900 100 900 0 100 0 1000 52 53 45 45 52 53 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 52 53 45 45 52 53 0 0 0 0 0 0 0 0
265 900 100 900 0 100 0 1000 52 53 45 45 52 53 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 52 53 45 45 52 53 0 0 0 0 0 0 0 0
266 900 100 900 0 100 0 1000 52 53 45 45 52 53 3264 12 0 0 0 0 3264 12 45 45 45 45 35 35 3264 12 0 0 0 0 3264 12 45 45 45 45 35 35 3264 12 0 0 0 0 3264 12 45 45 45 45 35 35 3264 12 0 0 0 0 3264 12 45 45 45 45 35 35 3264 12 0 0 0 0 3264 12 52 53 45 45 52 53 3264 12 0 0 0 0 3264 12
267 900 100 900 0 100 0 1000 53 56 45 45 53 56 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 53 56 45 45 53 56 0 0 0 0 0 0 0 0
268 900 100 900 0 100 0 1000 53 56 45 45 53 56 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 53 56 45 45 53 56 0 0 0 0 0 0 0 0
269 900 100 900 0 100 0 1000 53 56 45 45 53 56 823 1 823 1 0 0 0 0 45 45 45 45 35 35 823 1 823 1 0 0 0 0 45 45 45 45 35 35 823 1 823 1 0 0 0 0 45 45 45 45 35 35 823 1 823 1 0 0 0 0 45 45 45 45 35 35 823 1 823 1 0 0 0 0 53 56 45 45 53 56 823 1 823 1 0 0 0 0
270 900 100 900 0 100 0 1000 53 56 45 45 53 56 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 53 56 45 45 53 56 1923 7 0 0 291 1 1632 6
271 900 100 900 0 100 0 1000 54 57 45 45 54 57 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 54 57 45 45 54 57 0 0 0 0 0 0 0 0
272 900 100 900 0 100 0 1000 54 57 45 45 54 57 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 54 57 45 45 54 57 0 0 0 0 0 0 0 0
273 900 100 900 0 100 0 1000 54 57 45 45 54 57 631 1 631 1 0 0 0 0 45 45 45 45 35 35 631 1 631 1 0 0 0 0 45 45 45 45 35 35 631 1 631 1 0 0 0 0 45 45 45 45 35 35 631 1 631 1 0 0 0 0 45 45 45 45 35 35 631 1 631 1 0 0 0 0 54 57 45 45 54 57 631 1 631 1 0 0 0 0
274 900 100 900 0 100 0 1000 54 57 45 45 54 57 4371 16 0 0 291 1 4080 15 45 45 45 45 35 35 4371 16 0 0 291 1 4080 15 45 45 45 45 35 35 4371 16 0 0 291 1 4080 15 45 45 45 45 35 35 4371 16 0 0 291 1 4080 15 45 45 45 45 35 35 4371 16 0 0 291 1 4080 15 54 57 45 45 54 57 4371 16 0 0 291 1 4080 15
275 900 100 900 0 100 0 1000 55 58 45 45 55 58 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 55 58 45 45 55 58 0 0 0 0 0 0 0 0
276 900 100 900 0 100 0 1000 55 58 45 45 55 58 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 55 58 45 45 55 58 0 0 0 0 0 0 0 0
277 900 100 900 0 100 0 1000 55 58 45 45 55 58 919 1 919 1 0 0 0 0 45 45 45 45 35 35 919 1 919 1 0 0 0 0 45 45 45 45 35 35 919 1 919 1 0 0 0 0 45 45 45 45 35 35 919 1 919 1 0 0 0 0 45 45 45 45 35 35 919 1 919 1 0 0 0 0 55 58 45 45 55 58 919 1 919 1 0 0 0 0
278 900 100 900 0 100 0 1000 55 58 45 45 55 58 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 55 58 45 45 55 58 3283 12 0 0 291 1 2992 11
279 900 100 900 0 100 0 1000 56 59 45 45 56 59 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 56 59 45 45 56 59 0 0 0 0 0 0 0 0
280 900 100 900 0 100 0 1000 56 59 45 45 56 59 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 56 59 45 45 56 59 0 0 0 0 0 0 0 0
281 900 100 900 0 100 0 1000 56 59 45 45 56 59 1582 2 1582 2 0 0 0 0 45 45 45 45 35 35 1582 2 1582 2 0 0 0 0 45 45 45 45 35 35 1582 2 1582 2 0 0 0 0 45 45 45 45 35 35 1582 2 1582 2 0 0 0 0 45 45 45 45 35 35 1582 2 1582 2 0 0 0 0 56 59 45 45 56 59 1582 2 1582 2 0 0 0 0
282 900 100 900 0 100 0 1000 56 59 45 45 56 59 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 56 59 45 45 56 59 1651 6 0 0 291 1 1360 5
283 900 100 900 0 100 0 1000 57 60 45 45 57 60 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 57 60 45 45 57 60 0 0 0 0 0 0 0 0
284 900 100 900 0 100 0 1000 57 60 45 45 57 60 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 57 60 45 45 57 60 0 0 0 0 0 0 0 0
285 900 100 900 0 100 0 1000 57 60 45 45 57 60 599 1 599 1 0 0 0 0 45 45 45 45 35 35 599 1 599 1 0 0 0 0 45 45 45 45 35 35 599 1 599 1 0 0 0 0 45 45 45 45 35 35 599 1 599 1 0 0 0 0 45 45 45 45 35 35 599 1 599 1 0 0 0 0 57 60 45 45 57 60 599 1 599 1 0 0 0 0
286 900 100 900 0 100 0 1000 57 60 45 45 57 60 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 57 60 45 45 57 60 1923 7 0 0 291 1 1632 6
287 900 100 900 0 100 0 1000 57 60 45 45 57 60 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 57 60 45 45 57 60 0 0 0 0 0 0 0 0
288 900 100 900 0 100 0 1000 57 60 45 45 57 60 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 57 60 45 45 57 60 0 0 0 0 0 0 0 0
289 900 100 900 0 100 0 1000 57 60 45 45 57 60 631 1 631 1 0 0 0 0 45 45 45 45 35 35 631 1 631 1 0 0 0 0 45 45 45 45 35 35 631 1 631 1 0 0 0 0 45 45 45 45 35 35 631 1 631 1 0 0 0 0 45 45 45 45 35 35 631 1 631 1 0 0 0 0 57 60 45 45 57 60 631 1 631 1 0 0 0 0
290 900 100 900 0 100 0 1000 57 60 45 45 57 60 1107 4 0 0 291 1 816 3 45 45 45 45 35 35 1107 4 0 0 291 1 816 3 45 45 45 45 35 35 1107 4 0 0 291 1 816 3 45 45 45 45 35 35 1107 4 0 0 291 1 816 3 45 45 45 45 35 35 1107 4 0 0 291 1 816 3 57 60 45 45 57 60 1107 4 0 0 291 1 816 3
291 900 100 900 0 100 0 1000 57 60 45 45 57 60 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 57 60 45 45 57 60 0 0 0 0 0 0 0 0
292 900 100 900 0 100 0 1000 57 60 45 45 57 60 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 57 60 45 45 57 60 0 0 0 0 0 0 0 0
293 900 100 900 0 100 0 1000 57 60 45 45 57 60 1070 2 1070 2 0 0 0 0 45 45 45 45 35 35 1070 2 1070 2 0 0 0 0 45 45 45 45 35 35 1070 2 1070 2 0 0 0 0 45 45 45 45 35 35 1070 2 1070 2 0 0 0 0 45 45 45 45 35 35 1070 2 1070 2 0 0 0 0 57 60 45 45 57 60 1070 2 1070 2 0 0 0 0
294 900 100 900 0 100 0 1000 57 60 45 45 57 60 2195 8 0 0 291 1 1904 7 45 45 45 45 35 35 2195 8 0 0 291 1 1904 7 45 45 45 45 35 35 2195 8 0 0 291 1 1904 7 45 45 45 45 35 35 2195 8 0 0 291 1 1904 7 45 45 45 45 35 35 2195 8 0 0 291 1 1904 7 57 60 45 45 57 60 2195 8 0 0 291 1 1904 7
295 900 100 900 0 100 0 1000 58 63 45 45 58 63 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 58 63 45 45 58 63 0 0 0 0 0 0 0 0
296 900 100 900 0 100 0 1000 58 63 45 45 58 63 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 58 63 45 45 58 63 0 0 0 0 0 0 0 0
297 900 100 900 0 100 0 1000 58 63 45 45 58 63 2650 4 2650 4 0 0 0 0 45 45 45 45 35 35 2650 4 2650 4 0 0 0 0 45 45 45 45 35 35 2650 4 2650 4 0 0 0 0 45 45 45 45 35 35 2650 4 2650 4 0 0 0 0 45 45 45 45 35 35 2650 4 2650 4 0 0 0 0 58 63 45 45 58 63 2650 4 2650 4 0 0 0 0
298 900 100 900 0 100 0 1000 58 63 45 45 58 63 2467 9 0 0 291 1 2176 8 45 45 45 45 35 35 2467 9 0 0 291 1 2176 8 45 45 45 45 35 35 2467 9 0 0 291 1 2176 8 45 45 45 45 35 35 2467 9 0 0 291 1 2176 8 45 45 45 45 35 35 2467 9 0 0 291 1 2176 8 58 63 45 45 58 63 2467 9 0 0 291 1 2176 8
299 900 100 900 0 100 0 1000 58 63 45 45 58 63 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 58 63 45 45 58 63 0 0 0 0 0 0 0 0
300 900 100 900 0 100 0 1000 58 63 45 45 58 63 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 58 63 45 45 58 63 0 0 0 0 0 0 0 0
301 900 100 900 0 100 0 1000 58 63 45 45 58 63 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 58 63 45 45 58 63 0 0 0 0 0 0 0 0
302 900 100 900 0 100 0 1000 58 63 45 45 58 63 4080 15 0 0 0 0 4080 15 45 45 45 45 35 35 4080 15 0 0 0 0 4080 15 45 45 45 45 35 35 4080 15 0 0 0 0 4080 15 45 45 45 45 35 35 4080 15 0 0 0 0 4080 15 45 45 45 45 35 35 4080 15 0 0 0 0 4080 15 58 63 45 45 58 63 4080 15 0 0 0 0 4080 15
303 900 100 900 0 100 0 1000 58 63 45 45 58 63 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 58 63 45 45 58 63 0 0 0 0 0 0 0 0
304 900 100 900 0 100 0 1000 58 63 45 45 58 63 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 58 63 45 45 58 63 0 0 0 0 0 0 0 0
305 900 100 900 0 100 0 1000 58 63 45 45 58 63 1838 2 1838 2 0 0 0 0 45 45 45 45 35 35 1838 2 1838 2 0 0 0 0 45 45 45 45 35 35 1838 2 1838 2 0 0 0 0 45 45 45 45 35 35 1838 2 1838 2 0 0 0 0 45 45 45 45 35 35 1838 2 1838 2 0 0 0 0 58 63 45 45 58 63 1838 2 1838 2 0 0 0 0
306 900 100 900 0 100 0 1000 58 63 45 45 58 63 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 58 63 45 45 58 63 1923 7 0 0 291 1 1632 6
307 900 100 900 0 100 0 1000 58 63 45 45 58 63 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 58 63 45 45 58 63 0 0 0 0 0 0 0 0
308 900 100 900 0 100 0 1000 58 63 45 45 58 63 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 58 63 45 45 58 63 0 0 0 0 0 0 0 0
309 900 100 900 0 100 0 1000 58 63 45 45 58 63 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 58 63 45 45 58 63 0 0 0 0 0 0 0 0
310 900 100 900 0 100 0 1000 58 63 45 45 58 63 3808 14 0 0 0 0 3808 14 45 45 45 45 35 35 3808 14 0 0 0 0 3808 14 45 45 45 45 35 35 3808 14 0 0 0 0 3808 14 45 45 45 45 35 35 3808 14 0 0 0 0 3808 14 45 45 45 45 35 35 3808 14 0 0 0 0 3808 14 58 63 45 45 58 63 3808 14 0 0 0 0 3808 14
311 900 100 900 0 100 0 1000 59 67 45 45 59 67 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 59 67 45 45 59 67 0 0 0 0 0 0 0 0
312 900 100 900 0 100 0 1000 59 67 45 45 59 67 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 59 67 45 45 59 67 0 0 0 0 0 0 0 0
313 900 100 900 0 100 0 1000 59 67 45 45 59 67 887 1 887 1 0 0 0 0 45 45 45 45 35 35 887 1 887 1 0 0 0 0 45 45 45 45 35 35 887 1 887 1 0 0 0 0 45 45 45 45 35 35 887 1 887 1 0 0 0 0 45 45 45 45 35 35 887 1 887 1 0 0 0 0 59 67 45 45 59 67 887 1 887 1 0 0 0 0
314 900 100 900 0 100 0 1000 59 67 45 45 59 67 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 59 67 45 45 59 67 3827 14 0 0 291 1 3536 13
315 900 100 900 0 100 0 1000 60 68 45 45 60 68 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 60 68 45 45 60 68 0 0 0 0 0 0 0 0
316 900 100 900 0 100 0 1000 60 68 45 45 60 68 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 60 68 45 45 60 68 0 0 0 0 0 0 0 0
317 900 100 900 0 100 0 1000 60 68 45 45 60 68 1710 2 1710 2 0 0 0 0 45 45 45 45 35 35 1710 2 1710 2 0 0 0 0 45 45 45 45 35 35 1710 2 1710 2 0 0 0 0 45 45 45 45 35 35 1710 2 1710 2 0 0 0 0 45 45 45 45 35 35 1710 2 1710 2 0 0 0 0 60 68 45 45 60 68 1710 2 1710 2 0 0 0 0
318 900 100 900 0 100 0 1000 60 68 45 45 60 68 4371 16 0 0 291 1 4080 15 45 45 45 45 35 35 4371 16 0 0 291 1 4080 15 45 45 45 45 35 35 4371 16 0 0 291 1 4080 15 45 45 45 45 35 35 4371 16 0 0 291 1 4080 15 45 45 45 45 35 35 4371 16 0 0 291 1 4080 15 60 68 45 45 60 68 4371 16 0 0 291 1 4080 15
319 900 100 900 0 100 0 1000 61 69 45 45 61 69 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 61 69 45 45 61 69 0 0 0 0 0 0 0 0
320 900 100 900 0 100 0 1000 61 69 45 45 61 69 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 61 69 45 45 61 69 0 0 0 0 0 0 0 0
321 900 100 900 0 100 0 1000 61 69 45 45 61 69 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 61 69 45 45 61 69 0 0 0 0 0 0 0 0
322 900 100 900 0 100 0 1000 61 69 45 45 61 69 2448 9 0 0 0 0 2448 9 45 45 45 45 35 35 2448 9 0 0 0 0 2448 9 45 45 45 45 35 35 2448 9 0 0 0 0 2448 9 45 45 45 45 35 35 2448 9 0 0 0 0 2448 9 45 45 45 45 35 35 2448 9 0 0 0 0 2448 9 61 69 45 45 61 69 2448 9 0 0 0 0 2448 9
323 900 100 900 0 100 0 1000 62 70 45 45 62 70 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 62 70 45 45 62 70 0 0 0 0 0 0 0 0
