r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 320 680 320 0 680 0 1000 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 5 5 0 0 0 0 0 0 0 0 12 12 12 12 5 5 0 0 0 0 0 0 0 0 12 12 12 12 5 5 0 0 0 0 0 0 0 0 12 12 12 12 5 5 0 0 0 0 0 0 0 0 12 12 12 12 5 5 0 0 0 0 0 0 0 0
65 290 710 290 30 680 0 1000 12 12 12 12 2 2 164590 2 164590 2 0 0 0 0 12 12 12 12 5 5 164590 2 164590 2 0 0 0 0 12 12 12 12 5 5 164590 2 164590 2 0 0 0 0 12 12 12 12 5 5 164590 2 164590 2 0 0 0 0 12 12 12 12 5 5 164590 2 164590 2 0 0 0 0 12 12 12 12 5 5 164590 2 164590 2 0 0 0 0
66 260 740 260 60 680 0 1000 12 12 12 12 2 2 95523 57 0 0 80291 1 15232 56 12 12 12 12 5 5 95523 57 0 0 80291 1 15232 56 12 12 12 12 5 5 95523 57 0 0 80291 1 15232 56 12 12 12 12 5 5 95523 57 0 0 80291 1 15232 56 12 12 12 12 5 5 95523 57 0 0 80291 1 15232 56 12 12 12 12 5 5 95523 57 0 0 80291 1 15232 56
67 290 710 290 0 710 0 1000 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0
68 260 740 260 30 710 0 1000 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0
69 290 710 290 26 684 0 1000 12 12 12 12 2 2 411154 5 411154 5 0 0 0 0 12 12 12 12 6 6 411154 5 411154 5 0 0 0 0 12 12 12 12 6 6 411154 5 411154 5 0 0 0 0 12 12 12 12 6 6 411154 5 411154 5 0 0 0 0 12 12 12 12 6 6 411154 5 411154 5 0 0 0 0 12 12 12 12 6 6 411154 5 411154 5 0 0 0 0
70 320 680 320 25 655 0 1000 12 12 12 12 2 2 99331 71 0 0 80291 1 19040 70 12 12 12 12 6 6 99331 71 0 0 80291 1 19040 70 12 12 12 12 6 6 99331 71 0 0 80291 1 19040 70 12 12 12 12 6 6 99331 71 0 0 80291 1 19040 70 12 12 12 12 6 6 99331 71 0 0 80291 1 19040 70 12 12 12 12 6 6 99331 71 0 0 80291 1 19040 70
71 350 650 350 0 650 0 1000 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0
72 320 680 320 30 650 0 1000 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0
73 290 710 290 60 650 0 1000 12 12 12 12 2 2 330716 4 330716 4 0 0 0 0 12 12 12 12 7 7 330716 4 330716 4 0 0 0 0 12 12 12 12 7 7 330716 4 330716 4 0 0 0 0 12 12 12 12 7 7 330716 4 330716 4 0 0 0 0 12 12 12 12 7 7 330716 4 330716 4 0 0 0 0 12 12 12 12 7 7 330716 4 330716 4 0 0 0 0
74 320 680 320 58 622 0 1000 12 12 12 12 2 2 98787 69 0 0 80291 1 18496 68 12 12 12 12 7 7 98787 69 0 0 80291 1 18496 68 12 12 12 12 7 7 98787 69 0 0 80291 1 18496 68 12 12 12 12 7 7 98787 69 0 0 80291 1 18496 68 12 12 12 12 7 7 98787 69 0 0 80291 1 18496 68 12 12 12 12 7 7 98787 69 0 0 80291 1 18496 68
75 290 710 290 0 710 0 1000 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0
76 260 740 260 30 710 0 1000 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0
77 290 710 290 30 680 0 1000 12 12 12 12 2 2 247844 3 247844 3 0 0 0 0 12 12 12 12 8 8 247844 3 247844 3 0 0 0 0 12 12 12 12 8 8 247844 3 247844 3 0 0 0 0 12 12 12 12 8 8 247844 3 247844 3 0 0 0 0 12 12 12 12 8 8 247844 3 247844 3 0 0 0 0 12 12 12 12 8 8 247844 3 247844 3 0 0 0 0
78 260 740 260 60 680 0 1000 12 12 12 12 2 2 101506 79 0 0 80290 1 21216 78 12 12 12 12 8 8 101506 79 0 0 80290 1 21216 78 19 19 19 19 8 8 101506 79 0 0 80290 1 21216 78 19 19 19 19 8 8 101506 79 0 0 80290 1 21216 78 19 19 19 19 8 8 101506 79 0 0 80290 1 21216 78 19 19 19 19 8 8 101506 79 0 0 80290 1 21216 78
79 230 770 230 0 770 0 1000 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0
80 200 800 200 30 770 0 1000 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0
81 170 830 170 60 770 0 1000 12 12 12 12 2 2 165869 2 165869 2 0 0 0 0 12 12 12 12 8 8 165869 2 165869 2 0 0 0 0 19 19 19 19 9 9 165869 2 165869 2 0 0 0 0 19 19 19 19 9 9 165869 2 165869 2 0 0 0 0 19 19 19 19 9 9 165869 2 165869 2 0 0 0 0 19 19 19 19 9 9 165869 2 165869 2 0 0 0 0
82 140 860 140 90 770 0 1000 12 12 12 12 2 2 99875 73 0 0 80291 1 19584 72 12 12 12 12 8 8 99875 73 0 0 80291 1 19584 72 19 19 19 19 9 9 99875 73 0 0 80291 1 19584 72 19 19 19 19 9 9 99875 73 0 0 80291 1 19584 72 19 19 19 19 9 9 99875 73 0 0 80291 1 19584 72 19 19 19 19 9 9 99875 73 0 0 80291 1 19584 72
83 110 890 110 0 890 0 1000 12 12 12 12 10 10 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 19 19 19 19 10 10 0 0 0 0 0 0 0 0 19 19 19 19 10 10 0 0 0 0 0 0 0 0 19 19 19 19 10 10 0 0 0 0 0 0 0 0 19 19 19 19 10 10 0 0 0 0 0 0 0 0
84 100 900 100 10 890 0 1000 12 12 12 12 10 10 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 19 19 19 19 10 10 0 0 0 0 0 0 0 0 19 19 19 19 10 10 0 0 0 0 0 0 0 0 19 19 19 19 10 10 0 0 0 0 0 0 0 0 19 19 19 19 10 10 0 0 0 0 0 0 0 0
85 100 900 100 10 890 0 1000 12 12 12 12 10 10 248229 3 248229 3 0 0 0 0 12 12 12 12 8 8 248229 3 248229 3 0 0 0 0 19 19 19 19 10 10 248229 3 248229 3 0 0 0 0 19 19 19 19 10 10 248229 3 248229 3 0 0 0 0 19 19 19 19 10 10 248229 3 248229 3 0 0 0 0 19 19 19 19 10 10 248229 3 248229 3 0 0 0 0
86 100 900 100 10 890 0 1000 21 21 21 21 10 10 105043 92 0 0 80291 1 24752 91 12 12 12 12 8 8 105043 92 0 0 80291 1 24752 91 21 21 21 21 10 10 105043 92 0 0 80291 1 24752 91 21 21 21 21 10 10 105043 92 0 0 80291 1 24752 91 21 21 21 21 10 10 105043 92 0 0 80291 1 24752 91 21 21 21 21 10 10 105043 92 0 0 80291 1 24752 91
87 100 900 100 0 900 0 1000 21 21 21 21 11 11 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0
88 100 900 100 0 900 0 1000 21 21 21 21 11 11 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0
89 130 870 130 0 870 0 1000 21 21 21 21 11 11 250053 3 250053 3 0 0 0 0 12 12 12 12 8 8 250053 3 250053 3 0 0 0 0 21 21 21 21 11 11 250053 3 250053 3 0 0 0 0 21 21 21 21 11 11 250053 3 250053 3 0 0 0 0 21 21 21 21 11 11 250053 3 250053 3 0 0 0 0 21 21 21 21 11 11 250053 3 250053 3 0 0 0 0
90 100 900 100 30 870 0 1000 22 22 22 22 11 11 105043 92 0 0 80291 1 24752 91 12 12 12 12 8 8 105043 92 0 0 80291 1 24752 91 22 22 22 22 11 11 105043 92 0 0 80291 1 24752 91 22 22 22 22 11 11 105043 92 0 0 80291 1 24752 91 22 22 22 22 11 11 105043 92 0 0 80291 1 24752 91 22 22 22 22 11 11 105043 92 0 0 80291 1 24752 91
91 100 900 100 0 900 0 1000 22 22 22 22 12 12 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0
92 100 900 100 0 900 0 1000 22 22 22 22 12 12 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0
93 100 900 100 0 900 0 1000 22 22 22 22 12 12 333403 4 333403 4 0 0 0 0 12 12 12 12 8 8 333403 4 333403 4 0 0 0 0 22 22 22 22 12 12 333403 4 333403 4 0 0 0 0 22 22 22 22 12 12 333403 4 333403 4 0 0 0 0 22 22 22 22 12 12 333403 4 333403 4 0 0 0 0 22 22 22 22 12 12 333403 4 333403 4 0 0 0 0
94 130 870 130 0 870 0 1000 23 23 23 23 12 12 104227 89 0 0 80291 1 23936 88 12 12 12 12 8 8 104227 89 0 0 80291 1 23936 88 23 23 23 23 12 12 104227 89 0 0 80291 1 23936 88 23 23 23 23 12 12 104227 89 0 0 80291 1 23936 88 23 23 23 23 12 12 104227 89 0 0 80291 1 23936 88 23 23 23 23 12 12 104227 89 0 0 80291 1 23936 88
95 100 900 100 0 900 0 1000 23 23 23 23 13 13 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0
96 130 870 130 0 870 0 1000 23 23 23 23 13 13 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0
97 100 900 100 30 870 0 1000 23 23 23 23 13 13 249765 3 249765 3 0 0 0 0 12 12 12 12 8 8 249765 3 249765 3 0 0 0 0 23 23 23 23 13 13 249765 3 249765 3 0 0 0 0 23 23 23 23 13 13 249765 3 249765 3 0 0 0 0 23 23 23 23 13 13 249765 3 249765 3 0 0 0 0 23 23 23 23 13 13 249765 3 249765 3 0 0 0 0
98 130 870 130 30 840 0 1000 24 24 24 24 13 13 104227 89 0 0 80291 1 23936 88 12 12 12 12 8 8 104227 89 0 0 80291 1 23936 88 24 24 24 24 13 13 104227 89 0 0 80291 1 23936 88 24 24 24 24 13 13 104227 89 0 0 80291 1 23936 88 24 24 24 24 13 13 104227 89 0 0 80291 1 23936 88 24 24 24 24 13 13 104227 89 0 0 80291 1 23936 88
99 100 900 100 0 900 0 1000 24 24 24 24 14 14 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0
100 100 900 100 0 900 0 1000 24 24 24 24 14 14 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0
101 100 900 100 0 900 0 1000 24 24 24 24 14 14 499530 6 499530 6 0 0 0 0 12 12 12 12 8 8 499530 6 499530 6 0 0 0 0 24 24 24 24 14 14 499530 6 499530 6 0 0 0 0 24 24 24 24 14 14 499530 6 499530 6 0 0 0 0 24 24 24 24 14 14 499530 6 499530 6 0 0 0 0 24 24 24 24 14 14 499530 6 499530 6 0 0 0 0
102 100 900 100 0 900 0 1000 25 25 25 25 14 14 104227 89 0 0 80291 1 23936 88 12 12 12 12 8 8 104227 89 0 0 80291 1 23936 88 25 25 25 25 14 14 104227 89 0 0 80291 1 23936 88 25 25 25 25 14 14 104227 89 0 0 80291 1 23936 88 25 25 25 25 14 14 104227 89 0 0 80291 1 23936 88 25 25 25 25 14 14 104227 89 0 0 80291 1 23936 88
103 130 870 130 0 870 0 1000 25 25 25 25 15 15 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0
104 160 840 160 0 840 0 1000 25 25 25 25 15 15 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0
105 190 810 190 0 810 0 1000 25 25 25 25 15 15 582784 7 582784 7 0 0 0 0 12 12 12 12 8 8 582784 7 582784 7 0 0 0 0 25 25 25 25 15 15 582784 7 582784 7 0 0 0 0 25 25 25 25 15 15 582784 7 582784 7 0 0 0 0 25 25 25 25 15 15 582784 7 582784 7 0 0 0 0 25 25 25 25 15 15 582784 7 582784 7 0 0 0 0
106 160 840 160 30 810 0 1000 26 26 26 26 15 15 104499 90 0 0 80291 1 24208 89 12 12 12 12 8 8 104499 90 0 0 80291 1 24208 89 25 25 25 25 15 15 104499 90 0 0 80291 1 24208 89 26 26 26 26 15 15 104499 90 0 0 80291 1 24208 89 26 26 26 26 15 15 104499 90 0 0 80291 1 24208 89 26 26 26 26 15 15 104499 90 0 0 80291 1 24208 89
107 190 810 190 0 810 0 1000 26 26 26 26 16 16 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0
108 220 780 220 0 780 0 1000 26 26 26 26 16 16 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0
109 250 750 250 0 750 0 1000 26 26 26 26 16 16 166574 2 166574 2 0 0 0 0 12 12 12 12 8 8 166574 2 166574 2 0 0 0 0 25 25 25 25 15 15 166574 2 166574 2 0 0 0 0 26 26 26 26 16 16 166574 2 166574 2 0 0 0 0 26 26 26 26 16 16 166574 2 166574 2 0 0 0 0 26 26 26 26 16 16 166574 2 166574 2 0 0 0 0
110 220 780 220 30 750 0 1000 27 27 27 27 16 16 103411 86 0 0 80291 1 23120 85 12 12 12 12 8 8 103411 86 0 0 80291 1 23120 85 25 25 25 25 15 15 103411 86 0 0 80291 1 23120 85 26 26 26 26 16 16 103411 86 0 0 80291 1 23120 85 27 27 27 27 16 16 103411 86 0 0 80291 1 23120 85 27 27 27 27 16 16 103411 86 0 0 80291 1 23120 85
111 190 810 190 0 810 0 1000 27 27 27 27 17 17 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0
112 160 840 160 30 810 0 1000 27 27 27 27 17 17 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0
113 130 870 130 60 810 0 1000 27 27 27 27 17 17 249477 3 249477 3 0 0 0 0 12 12 12 12 8 8 249477 3 249477 3 0 0 0 0 25 25 25 25 15 15 249477 3 249477 3 0 0 0 0 26 26 26 26 16 16 249477 3 249477 3 0 0 0 0 27 27 27 27 17 17 249477 3 249477 3 0 0 0 0 27 27 27 27 17 17 249477 3 249477 3 0 0 0 0
114 100 900 100 90 810 0 1000 28 28 28 28 17 17 102867 84 0 0 80291 1 22576 83 12 12 12 12 8 8 102867 84 0 0 80291 1 22576 83 25 25 25 25 15 15 102867 84 0 0 80291 1 22576 83 26 26 26 26 16 16 102867 84 0 0 80291 1 22576 83 28 28 28 28 17 17 102867 84 0 0 80291 1 22576 83 28 28 28 28 17 17 102867 84 0 0 80291 1 22576 83
115 100 900 100 0 900 0 1000 28 28 28 28 18 18 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 26 26 26 26 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0
116 100 900 100 0 900 0 1000 28 28 28 28 18 18 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 26 26 26 26 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0
117 130 870 130 0 870 0 1000 28 28 28 28 18 18 581664 7 581664 7 0 0 0 0 12 12 12 12 8 8 581664 7 581664 7 0 0 0 0 25 25 25 25 15 15 581664 7 581664 7 0 0 0 0 26 26 26 26 18 18 581664 7 581664 7 0 0 0 0 28 28 28 28 18 18 581664 7 581664 7 0 0 0 0 28 28 28 28 18 18 581664 7 581664 7 0 0 0 0
118 100 900 100 30 870 0 1000 29 29 29 29 18 18 105859 95 0 0 80291 1 25568 94 12 12 12 12 8 8 105859 95 0 0 80291 1 25568 94 25 25 25 25 15 15 105859 95 0 0 80291 1 25568 94 29 29 29 29 18 18 105859 95 0 0 80291 1 25568 94 29 29 29 29 18 18 105859 95 0 0 80291 1 25568 94 29 29 29 29 18 18 105859 95 0 0 80291 1 25568 94
119 130 870 130 0 870 0 1000 29 29 29 29 19 19 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 29 29 29 29 18 18 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0
120 160 840 160 0 840 0 1000 29 29 29 29 19 19 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 29 29 29 29 18 18 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0
121 130 870 130 30 840 0 1000 29 29 29 29 19 19 83447 1 83447 1 0 0 0 0 12 12 12 12 8 8 83447 1 83447 1 0 0 0 0 25 25 25 25 15 15 83447 1 83447 1 0 0 0 0 29 29 29 29 18 18 83447 1 83447 1 0 0 0 0 29 29 29 29 19 19 83447 1 83447 1 0 0 0 0 29 29 29 29 19 19 83447 1 83447 1 0 0 0 0
122 160 840 160 27 813 0 1000 30 30 30 30 19 19 105315 93 0 0 80291 1 25024 92 12 12 12 12 8 8 105315 93 0 0 80291 1 25024 92 25 25 25 25 15 15 105315 93 0 0 80291 1 25024 92 29 29 29 29 18 18 105315 93 0 0 80291 1 25024 92 30 30 30 30 19 19 105315 93 0 0 80291 1 25024 92 30 30 30 30 19 19 105315 93 0 0 80291 1 25024 92
123 130 870 130 0 870 0 1000 30 30 30 30 20 20 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 29 29 29 29 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0
124 160 840 160 0 840 0 1000 30 30 30 30 20 20 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 29 29 29 29 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0
125 130 870 130 30 840 0 1000 30 30 30 30 20 20 333531 4 333531 4 0 0 0 0 12 12 12 12 8 8 333531 4 333531 4 0 0 0 0 25 25 25 25 15 15 333531 4 333531 4 0 0 0 0 29 29 29 29 20 20 333531 4 333531 4 0 0 0 0 30 30 30 30 20 20 333531 4 333531 4 0 0 0 0 30 30 30 30 20 20 333531 4 333531 4 0 0 0 0
126 160 840 160 29 811 0 1000 31 31 31 31 20 20 104771 91 0 0 80291 1 24480 90 12 12 12 12 8 8 104771 91 0 0 80291 1 24480 90 25 25 25 25 15 15 104771 91 0 0 80291 1 24480 90 31 31 31 31 20 20 104771 91 0 0 80291 1 24480 90 31 31 31 31 20 20 104771 91 0 0 80291 1 24480 90 31 31 31 31 20 20 104771 91 0 0 80291 1 24480 90
127 190 810 190 0 810 0 1000 31 31 31 31 21 21 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0
128 160 840 160 30 810 0 1000 31 31 31 31 21 21 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0
129 130 870 130 60 810 0 1000 31 31 31 31 21 21 416594 5 416594 5 0 0 0 0 12 12 12 12 8 8 416594 5 416594 5 0 0 0 0 25 25 25 25 15 15 416594 5 416594 5 0 0 0 0 31 31 31 31 21 21 416594 5 416594 5 0 0 0 0 31 31 31 31 21 21 416594 5 416594 5 0 0 0 0 31 31 31 31 21 21 416594 5 416594 5 0 0 0 0
