r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
24 0 1000 0 0 1000 0 1000 4 5 4 5 0 0 0 0 0 0 0 0 0 0 4 5 4 5 0 0 0 0 0 0 0 0 0 0 4 5 4 5 0 0 0 0 0 0 0 0 0 0 4 5 4 5 0 0 0 0 0 0 0 0 0 0 4 5 4 5 0 0 0 0 0 0 0 0 0 0 4 5 4 5 0 0 0 0 0 0 0 0 0 0
25 0 1000 0 0 1000 0 1000 4 5 4 5 0 0 83702 1 83702 1 0 0 0 0 4 5 4 5 0 0 83702 1 83702 1 0 0 0 0 4 5 4 5 0 0 83702 1 83702 1 0 0 0 0 4 5 4 5 0 0 83702 1 83702 1 0 0 0 0 4 5 4 5 0 0 83702 1 83702 1 0 0 0 0 4 5 4 5 0 0 83702 1 83702 1 0 0 0 0
26 0 1000 0 0 1000 0 1000 5 6 5 6 0 0 110482 112 0 0 80290 1 30192 111 5 6 5 6 0 0 110482 112 0 0 80290 1 30192 111 5 6 5 6 0 0 110482 112 0 0 80290 1 30192 111 5 6 5 6 0 0 110482 112 0 0 80290 1 30192 111 5 6 5 6 0 0 110482 112 0 0 80290 1 30192 111 5 6 5 6 0 0 110482 112 0 0 80290 1 30192 111
27 0 1000 0 0 1000 0 1000 5 6 5 6 0 0 0 0 0 0 0 0 0 0 5 6 5 6 0 0 0 0 0 0 0 0 0 0 5 6 5 6 0 0 0 0 0 0 0 0 0 0 5 6 5 6 0 0 0 0 0 0 0 0 0 0 5 6 5 6 0 0 0 0 0 0 0 0 0 0 5 6 5 6 0 0 0 0 0 0 0 0 0 0
28 0 1000 0 0 1000 0 1000 5 6 5 6 0 0 0 0 0 0 0 0 0 0 5 6 5 6 0 0 0 0 0 0 0 0 0 0 5 6 5 6 0 0 0 0 0 0 0 0 0 0 5 6 5 6 0 0 0 0 0 0 0 0 0 0 5 6 5 6 0 0 0 0 0 0 0 0 0 0 5 6 5 6 0 0 0 0 0 0 0 0 0 0
29 0 1000 0 0 1000 0 1000 5 6 5 6 0 0 251969 3 251969 3 0 0 0 0 5 6 5 6 0 0 251969 3 251969 3 0 0 0 0 5 6 5 6 0 0 251969 3 251969 3 0 0 0 0 5 6 5 6 0 0 251969 3 251969 3 0 0 0 0 5 6 5 6 0 0 251969 3 251969 3 0 0 0 0 5 6 5 6 0 0 251969 3 251969 3 0 0 0 0
30 0 1000 0 0 1000 0 1000 6 7 6 7 0 0 112114 118 0 0 80290 1 31824 117 6 7 6 7 0 0 112114 118 0 0 80290 1 31824 117 6 7 6 7 0 0 112114 118 0 0 80290 1 31824 117 6 7 6 7 0 0 112114 118 0 0 80290 1 31824 117 6 7 6 7 0 0 112114 118 0 0 80290 1 31824 117 6 7 6 7 0 0 112114 118 0 0 80290 1 31824 117
31 0 1000 0 0 1000 0 1000 6 7 6 7 0 0 0 0 0 0 0 0 0 0 6 7 6 7 0 0 0 0 0 0 0 0 0 0 6 7 6 7 0 0 0 0 0 0 0 0 0 0 6 7 6 7 0 0 0 0 0 0 0 0 0 0 6 7 6 7 0 0 0 0 0 0 0 0 0 0 6 7 6 7 0 0 0 0 0 0 0 0 0 0
32 0 1000 0 0 1000 0 1000 6 7 6 7 0 0 0 0 0 0 0 0 0 0 6 7 6 7 0 0 0 0 0 0 0 0 0 0 6 7 6 7 0 0 0 0 0 0 0 0 0 0 6 7 6 7 0 0 0 0 0 0 0 0 0 0 6 7 6 7 0 0 0 0 0 0 0 0 0 0 6 7 6 7 0 0 0 0 0 0 0 0 0 0
33 0 1000 0 0 1000 0 1000 6 7 6 7 0 0 420910 5 420910 5 0 0 0 0 6 7 6 7 0 0 420910 5 420910 5 0 0 0 0 6 7 6 7 0 0 420910 5 420910 5 0 0 0 0 6 7 6 7 0 0 420910 5 420910 5 0 0 0 0 6 7 6 7 0 0 420910 5 420910 5 0 0 0 0 6 7 6 7 0 0 420910 5 420910 5 0 0 0 0
34 0 1000 0 0 1000 0 1000 7 8 7 8 0 0 111842 117 0 0 80290 1 31552 116 7 8 7 8 0 0 111842 117 0 0 80290 1 31552 116 7 8 7 8 0 0 111842 117 0 0 80290 1 31552 116 7 8 7 8 0 0 111842 117 0 0 80290 1 31552 116 7 8 7 8 0 0 111842 117 0 0 80290 1 31552 116 7 8 7 8 0 0 111842 117 0 0 80290 1 31552 116
35 0 1000 0 0 1000 0 1000 7 8 7 8 0 0 0 0 0 0 0 0 0 0 7 8 7 8 0 0 0 0 0 0 0 0 0 0 7 8 7 8 0 0 0 0 0 0 0 0 0 0 7 8 7 8 0 0 0 0 0 0 0 0 0 0 7 8 7 8 0 0 0 0 0 0 0 0 0 0 7 8 7 8 0 0 0 0 0 0 0 0 0 0
36 0 1000 0 0 1000 0 1000 7 8 7 8 0 0 0 0 0 0 0 0 0 0 7 8 7 8 0 0 0 0 0 0 0 0 0 0 7 8 7 8 0 0 0 0 0 0 0 0 0 0 7 8 7 8 0 0 0 0 0 0 0 0 0 0 7 8 7 8 0 0 0 0 0 0 0 0 0 0 7 8 7 8 0 0 0 0 0 0 0 0 0 0
37 0 1000 0 0 1000 0 1000 7 8 7 8 0 0 168300 2 168300 2 0 0 0 0 7 8 7 8 0 0 168300 2 168300 2 0 0 0 0 7 8 7 8 0 0 168300 2 168300 2 0 0 0 0 7 8 7 8 0 0 168300 2 168300 2 0 0 0 0 7 8 7 8 0 0 168300 2 168300 2 0 0 0 0 7 8 7 8 0 0 168300 2 168300 2 0 0 0 0
38 0 1000 0 0 1000 0 1000 8 9 8 9 0 0 104226 89 0 0 80290 1 23936 88 8 9 8 9 0 0 104226 89 0 0 80290 1 23936 88 8 9 8 9 0 0 104226 89 0 0 80290 1 23936 88 8 9 8 9 0 0 104226 89 0 0 80290 1 23936 88 8 9 8 9 0 0 104226 89 0 0 80290 1 23936 88 8 9 8 9 0 0 104226 89 0 0 80290 1 23936 88
39 0 1000 0 0 1000 0 1000 8 9 8 9 0 0 0 0 0 0 0 0 0 0 8 9 8 9 0 0 0 0 0 0 0 0 0 0 8 9 8 9 0 0 0 0 0 0 0 0 0 0 8 9 8 9 0 0 0 0 0 0 0 0 0 0 8 9 8 9 0 0 0 0 0 0 0 0 0 0 8 9 8 9 0 0 0 0 0 0 0 0 0 0
40 0 1000 0 0 1000 0 1000 8 9 8 9 0 0 0 0 0 0 0 0 0 0 8 9 8 9 0 0 0 0 0 0 0 0 0 0 8 9 8 9 0 0 0 0 0 0 0 0 0 0 8 9 8 9 0 0 0 0 0 0 0 0 0 0 8 9 8 9 0 0 0 0 0 0 0 0 0 0 8 9 8 9 0 0 0 0 0 0 0 0 0 0
41 0 1000 0 0 1000 0 1000 8 9 8 9 0 0 166510 2 166510 2 0 0 0 0 8 9 8 9 0 0 166510 2 166510 2 0 0 0 0 8 9 8 9 0 0 166510 2 166510 2 0 0 0 0 8 9 8 9 0 0 166510 2 166510 2 0 0 0 0 8 9 8 9 0 0 166510 2 166510 2 0 0 0 0 8 9 8 9 0 0 166510 2 166510 2 0 0 0 0
42 0 1000 0 0 1000 0 1000 9 10 9 10 0 0 108307 104 0 0 80291 1 28016 103 9 10 9 10 0 0 108307 104 0 0 80291 1 28016 103 9 10 9 10 0 0 108307 104 0 0 80291 1 28016 103 9 10 9 10 0 0 108307 104 0 0 80291 1 28016 103 9 10 9 10 0 0 108307 104 0 0 80291 1 28016 103 9 10 9 10 0 0 108307 104 0 0 80291 1 28016 103
43 0 1000 0 0 1000 0 1000 9 10 9 10 0 0 0 0 0 0 0 0 0 0 9 10 9 10 0 0 0 0 0 0 0 0 0 0 9 10 9 10 0 0 0 0 0 0 0 0 0 0 9 10 9 10 0 0 0 0 0 0 0 0 0 0 9 10 9 10 0 0 0 0 0 0 0 0 0 0 9 10 9 10 0 0 0 0 0 0 0 0 0 0
44 0 1000 0 0 1000 0 1000 9 10 9 10 0 0 0 0 0 0 0 0 0 0 9 10 9 10 0 0 0 0 0 0 0 0 0 0 9 10 9 10 0 0 0 0 0 0 0 0 0 0 9 10 9 10 0 0 0 0 0 0 0 0 0 0 9 10 9 10 0 0 0 0 0 0 0 0 0 0 9 10 9 10 0 0 0 0 0 0 0 0 0 0
45 0 1000 0 0 1000 0 1000 9 10 9 10 0 0 83735 1 83735 1 0 0 0 0 9 10 9 10 0 0 83735 1 83735 1 0 0 0 0 9 10 9 10 0 0 83735 1 83735 1 0 0 0 0 9 10 9 10 0 0 83735 1 83735 1 0 0 0 0 9 10 9 10 0 0 83735 1 83735 1 0 0 0 0 9 10 9 10 0 0 83735 1 83735 1 0 0 0 0
46 0 1000 0 0 1000 0 1000 10 11 10 11 0 0 110483 112 0 0 80291 1 30192 111 10 11 10 11 0 0 110483 112 0 0 80291 1 30192 111 10 11 10 11 0 0 110483 112 0 0 80291 1 30192 111 10 11 10 11 0 0 110483 112 0 0 80291 1 30192 111 10 11 10 11 0 0 110483 112 0 0 80291 1 30192 111 10 11 10 11 0 0 110483 112 0 0 80291 1 30192 111
47 0 1000 0 0 1000 0 1000 10 11 10 11 1 1 0 0 0 0 0 0 0 0 10 11 10 11 1 1 0 0 0 0 0 0 0 0 10 11 10 11 1 1 0 0 0 0 0 0 0 0 10 11 10 11 1 1 0 0 0 0 0 0 0 0 10 11 10 11 1 1 0 0 0 0 0 0 0 0 10 11 10 11 1 1 0 0 0 0 0 0 0 0
48 0 1000 0 0 1000 0 1000 10 11 10 11 1 1 0 0 0 0 0 0 0 0 10 11 10 11 1 1 0 0 0 0 0 0 0 0 10 11 10 11 1 1 0 0 0 0 0 0 0 0 10 11 10 11 1 1 0 0 0 0 0 0 0 0 10 11 10 11 1 1 0 0 0 0 0 0 0 0 10 11 10 11 1 1 0 0 0 0 0 0 0 0
49 0 1000 0 0 1000 0 1000 10 11 10 11 1 1 167982 2 167982 2 0 0 0 0 10 11 10 11 1 1 167982 2 167982 2 0 0 0 0 10 11 10 11 1 1 167982 2 167982 2 0 0 0 0 10 11 10 11 1 1 167982 2 167982 2 0 0 0 0 10 11 10 11 1 1 167982 2 167982 2 0 0 0 0 10 11 10 11 1 1 167982 2 167982 2 0 0 0 0
50 0 1000 0 0 1000 0 1000 11 12 11 12 1 1 105043 92 0 0 80291 1 24752 91 11 12 11 12 1 1 105043 92 0 0 80291 1 24752 91 11 12 11 12 1 1 105043 92 0 0 80291 1 24752 91 11 12 11 12 1 1 105043 92 0 0 80291 1 24752 91 11 12 11 12 1 1 105043 92 0 0 80291 1 24752 91 11 12 11 12 1 1 105043 92 0 0 80291 1 24752 91
51 0 1000 0 0 1000 0 1000 11 12 11 12 1 1 0 0 0 0 0 0 0 0 11 12 11 12 1 1 0 0 0 0 0 0 0 0 11 12 11 12 1 1 0 0 0 0 0 0 0 0 11 12 11 12 1 1 0 0 0 0 0 0 0 0 11 12 11 12 1 1 0 0 0 0 0 0 0 0 11 12 11 12 1 1 0 0 0 0 0 0 0 0
52 0 1000 0 0 1000 0 1000 11 12 11 12 1 1 0 0 0 0 0 0 0 0 11 12 11 12 1 1 0 0 0 0 0 0 0 0 11 12 11 12 1 1 0 0 0 0 0 0 0 0 11 12 11 12 1 1 0 0 0 0 0 0 0 0 11 12 11 12 1 1 0 0 0 0 0 0 0 0 11 12 11 12 1 1 0 0 0 0 0 0 0 0
53 0 1000 0 0 1000 0 1000 11 12 11 12 1 1 83351 1 83351 1 0 0 0 0 11 12 11 12 1 1 83351 1 83351 1 0 0 0 0 11 12 11 12 1 1 83351 1 83351 1 0 0 0 0 11 12 11 12 1 1 83351 1 83351 1 0 0 0 0 11 12 11 12 1 1 83351 1 83351 1 0 0 0 0 11 12 11 12 1 1 83351 1 83351 1 0 0 0 0
54 0 1000 0 0 1000 0 1000 12 13 12 13 1 1 106403 97 0 0 80291 1 26112 96 12 13 12 13 1 1 106403 97 0 0 80291 1 26112 96 12 13 12 13 1 1 106403 97 0 0 80291 1 26112 96 12 13 12 13 1 1 106403 97 0 0 80291 1 26112 96 12 13 12 13 1 1 106403 97 0 0 80291 1 26112 96 12 13 12 13 1 1 106403 97 0 0 80291 1 26112 96
55 0 1000 0 0 1000 0 1000 12 13 12 13 2 3 0 0 0 0 0 0 0 0 12 13 12 13 2 3 0 0 0 0 0 0 0 0 12 13 12 13 2 3 0 0 0 0 0 0 0 0 12 13 12 13 2 3 0 0 0 0 0 0 0 0 12 13 12 13 2 3 0 0 0 0 0 0 0 0 12 13 12 13 2 3 0 0 0 0 0 0 0 0
56 0 1000 0 0 1000 0 1000 12 13 12 13 2 3 0 0 0 0 0 0 0 0 12 13 12 13 2 3 0 0 0 0 0 0 0 0 12 13 12 13 2 3 0 0 0 0 0 0 0 0 12 13 12 13 2 3 0 0 0 0 0 0 0 0 12 13 12 13 2 3 0 0 0 0 0 0 0 0 12 13 12 13 2 3 0 0 0 0 0 0 0 0
57 0 1000 0 0 1000 0 1000 12 13 12 13 2 3 167022 2 167022 2 0 0 0 0 12 13 12 13 2 3 167022 2 167022 2 0 0 0 0 12 13 12 13 2 3 167022 2 167022 2 0 0 0 0 12 13 12 13 2 3 167022 2 167022 2 0 0 0 0 12 13 12 13 2 3 167022 2 167022 2 0 0 0 0 12 13 12 13 2 3 167022 2 167022 2 0 0 0 0
58 0 1000 0 0 1000 0 1000 13 14 13 14 2 3 106947 99 0 0 80291 1 26656 98 13 14 13 14 2 3 106947 99 0 0 80291 1 26656 98 13 14 13 14 2 3 106947 99 0 0 80291 1 26656 98 13 14 13 14 2 3 106947 99 0 0 80291 1 26656 98 13 14 13 14 2 3 106947 99 0 0 80291 1 26656 98 13 14 13 14 2 3 106947 99 0 0 80291 1 26656 98
59 0 1000 0 0 1000 0 1000 13 14 13 14 3 4 0 0 0 0 0 0 0 0 13 14 13 14 3 4 0 0 0 0 0 0 0 0 13 14 13 14 3 4 0 0 0 0 0 0 0 0 13 14 13 14 3 4 0 0 0 0 0 0 0 0 13 14 13 14 3 4 0 0 0 0 0 0 0 0 13 14 13 14 3 4 0 0 0 0 0 0 0 0
60 0 1000 0 0 1000 0 1000 13 14 13 14 3 4 0 0 0 0 0 0 0 0 13 14 13 14 3 4 0 0 0 0 0 0 0 0 13 14 13 14 3 4 0 0 0 0 0 0 0 0 13 14 13 14 3 4 0 0 0 0 0 0 0 0 13 14 13 14 3 4 0 0 0 0 0 0 0 0 13 14 13 14 3 4 0 0 0 0 0 0 0 0
61 0 1000 0 0 1000 0 1000 13 14 13 14 3 4 167150 2 167150 2 0 0 0 0 13 14 13 14 3 4 167150 2 167150 2 0 0 0 0 13 14 13 14 3 4 167150 2 167150 2 0 0 0 0 13 14 13 14 3 4 167150 2 167150 2 0 0 0 0 13 14 13 14 3 4 167150 2 167150 2 0 0 0 0 13 14 13 14 3 4 167150 2 167150 2 0 0 0 0
62 0 1000 0 0 1000 0 1000 14 15 14 15 3 4 103139 85 0 0 80291 1 22848 84 14 15 14 15 3 4 103139 85 0 0 80291 1 22848 84 14 15 14 15 3 4 103139 85 0 0 80291 1 22848 84 14 15 14 15 3 4 103139 85 0 0 80291 1 22848 84 14 15 14 15 3 4 103139 85 0 0 80291 1 22848 84 14 15 14 15 3 4 103139 85 0 0 80291 1 22848 84
63 0 1000 0 0 1000 0 1000 14 15 14 15 4 5 0 0 0 0 0 0 0 0 14 15 14 15 4 5 0 0 0 0 0 0 0 0 14 15 14 15 4 5 0 0 0 0 0 0 0 0 14 15 14 15 4 5 0 0 0 0 0 0 0 0 14 15 14 15 4 5 0 0 0 0 0 0 0 0 14 15 14 15 4 5 0 0 0 0 0 0 0 0
