r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
65 900 100 900 0 100 0 1000 8 15 8 15 3 3 7341 2 7341 2 0 0 0 0 8 15 8 15 3 3 7341 2 7341 2 0 0 0 0 8 15 8 15 3 3 7341 2 7341 2 0 0 0 0 8 15 8 15 3 3 7341 2 7341 2 0 0 0 0 8 15 8 15 3 3 7341 2 7341 2 0 0 0 0 8 15 8 15 3 3 7341 2 7341 2 0 0 0 0
66 900 100 900 0 100 0 1000 8 15 8 15 3 3 3282 12 0 0 290 1 2992 11 8 15 8 15 3 3 3282 12 0 0 290 1 2992 11 8 15 8 15 3 3 3282 12 0 0 290 1 2992 11 8 15 8 15 3 3 3282 12 0 0 290 1 2992 11 8 15 8 15 3 3 3282 12 0 0 290 1 2992 11 8 15 8 15 3 3 3282 12 0 0 290 1 2992 11
67 900 100 900 0 100 0 1000 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0
68 900 100 900 0 100 0 1000 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0
69 900 100 900 0 100 0 1000 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0
70 900 100 900 0 100 0 1000 8 15 8 15 3 3 2720 10 0 0 0 0 2720 10 8 15 8 15 3 3 2720 10 0 0 0 0 2720 10 8 15 8 15 3 3 2720 10 0 0 0 0 2720 10 8 15 8 15 3 3 2720 10 0 0 0 0 2720 10 8 15 8 15 3 3 2720 10 0 0 0 0 2720 10 8 15 8 15 3 3 2720 10 0 0 0 0 2720 10
71 900 100 900 0 100 0 1000 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0
72 900 100 900 0 100 0 1000 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0
73 900 100 900 0 100 0 1000 8 15 8 15 3 3 759 1 759 1 0 0 0 0 8 15 8 15 3 3 759 1 759 1 0 0 0 0 8 15 8 15 3 3 759 1 759 1 0 0 0 0 8 15 8 15 3 3 759 1 759 1 0 0 0 0 8 15 8 15 3 3 759 1 759 1 0 0 0 0 8 15 8 15 3 3 759 1 759 1 0 0 0 0
74 900 100 900 0 100 0 1000 8 15 8 15 3 3 1923 7 0 0 291 1 1632 6 8 15 8 15 3 3 1923 7 0 0 291 1 1632 6 8 15 8 15 3 3 1923 7 0 0 291 1 1632 6 8 15 8 15 3 3 1923 7 0 0 291 1 1632 6 8 15 8 15 3 3 1923 7 0 0 291 1 1632 6 8 15 8 15 3 3 1923 7 0 0 291 1 1632 6
75 900 100 900 0 100 0 1000 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0
76 900 100 900 0 100 0 1000 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0
77 900 100 900 0 100 0 1000 8 15 8 15 3 3 631 1 631 1 0 0 0 0 8 15 8 15 3 3 631 1 631 1 0 0 0 0 8 15 8 15 3 3 631 1 631 1 0 0 0 0 8 15 8 15 3 3 631 1 631 1 0 0 0 0 8 15 8 15 3 3 631 1 631 1 0 0 0 0 8 15 8 15 3 3 631 1 631 1 0 0 0 0
78 900 100 900 0 100 0 1000 8 15 8 15 3 3 1379 5 0 0 291 1 1088 4 8 15 8 15 3 3 1379 5 0 0 291 1 1088 4 8 15 8 15 3 3 1379 5 0 0 291 1 1088 4 8 15 8 15 3 3 1379 5 0 0 291 1 1088 4 8 15 8 15 3 3 1379 5 0 0 291 1 1088 4 8 15 8 15 3 3 1379 5 0 0 291 1 1088 4
79 900 100 900 0 100 0 1000 8 15 8 15 4 9 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 4 9 0 0 0 0 0 0 0 0
80 900 100 900 0 100 0 1000 8 15 8 15 4 9 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 4 9 0 0 0 0 0 0 0 0
81 900 100 900 0 100 0 1000 8 15 8 15 4 9 566 1 566 1 0 0 0 0 8 15 8 15 3 3 566 1 566 1 0 0 0 0 8 15 8 15 3 3 566 1 566 1 0 0 0 0 8 15 8 15 3 3 566 1 566 1 0 0 0 0 8 15 8 15 3 3 566 1 566 1 0 0 0 0 8 15 8 15 4 9 566 1 566 1 0 0 0 0
82 900 100 900 0 100 0 1000 8 15 8 15 4 9 4098 15 0 0 290 1 3808 14 8 15 8 15 3 3 4098 15 0 0 290 1 3808 14 8 15 8 15 3 3 4098 15 0 0 290 1 3808 14 8 15 8 15 3 3 4098 15 0 0 290 1 3808 14 8 15 8 15 3 3 4098 15 0 0 290 1 3808 14 8 15 8 15 4 9 4098 15 0 0 290 1 3808 14
83 900 100 900 0 100 0 1000 8 15 8 15 4 9 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 4 9 0 0 0 0 0 0 0 0
84 900 100 900 0 100 0 1000 8 15 8 15 4 9 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 4 9 0 0 0 0 0 0 0 0
85 900 100 900 0 100 0 1000 8 15 8 15 4 9 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 4 9 0 0 0 0 0 0 0 0
86 900 100 900 0 100 0 1000 8 15 8 15 4 9 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 8 15 8 15 4 9 2448 9 0 0 0 0 2448 9
87 900 100 900 0 100 0 1000 8 15 8 15 4 9 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 4 9 0 0 0 0 0 0 0 0
88 900 100 900 0 100 0 1000 8 15 8 15 4 9 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 4 9 0 0 0 0 0 0 0 0
89 900 100 900 0 100 0 1000 8 15 8 15 4 9 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 4 9 0 0 0 0 0 0 0 0
90 900 100 900 0 100 0 1000 8 15 8 15 4 9 1904 7 0 0 0 0 1904 7 8 15 8 15 3 3 1904 7 0 0 0 0 1904 7 8 15 8 15 3 3 1904 7 0 0 0 0 1904 7 8 15 8 15 3 3 1904 7 0 0 0 0 1904 7 8 15 8 15 3 3 1904 7 0 0 0 0 1904 7 8 15 8 15 4 9 1904 7 0 0 0 0 1904 7
91 900 100 900 0 100 0 1000 8 15 8 15 5 12 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 5 12 0 0 0 0 0 0 0 0
92 900 100 900 0 100 0 1000 8 15 8 15 5 12 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 5 12 0 0 0 0 0 0 0 0
93 900 100 900 0 100 0 1000 8 15 8 15 5 12 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 5 12 0 0 0 0 0 0 0 0
94 900 100 900 0 100 0 1000 8 15 8 15 5 12 3536 13 0 0 0 0 3536 13 8 15 8 15 3 3 3536 13 0 0 0 0 3536 13 8 15 8 15 3 3 3536 13 0 0 0 0 3536 13 8 15 8 15 3 3 3536 13 0 0 0 0 3536 13 8 15 8 15 3 3 3536 13 0 0 0 0 3536 13 8 15 8 15 5 12 3536 13 0 0 0 0 3536 13
95 900 100 900 0 100 0 1000 8 15 8 15 6 13 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 6 13 0 0 0 0 0 0 0 0
96 900 100 900 0 100 0 1000 8 15 8 15 6 13 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 6 13 0 0 0 0 0 0 0 0
97 900 100 900 0 100 0 1000 8 15 8 15 6 13 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 6 13 0 0 0 0 0 0 0 0
98 900 100 900 0 100 0 1000 8 15 8 15 6 13 2176 8 0 0 0 0 2176 8 8 15 8 15 3 3 2176 8 0 0 0 0 2176 8 8 15 8 15 3 3 2176 8 0 0 0 0 2176 8 8 15 8 15 3 3 2176 8 0 0 0 0 2176 8 8 15 8 15 3 3 2176 8 0 0 0 0 2176 8 8 15 8 15 6 13 2176 8 0 0 0 0 2176 8
99 900 100 900 0 100 0 1000 8 15 8 15 7 14 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 7 14 0 0 0 0 0 0 0 0
100 900 100 900 0 100 0 1000 8 15 8 15 7 14 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 7 14 0 0 0 0 0 0 0 0
101 900 100 900 0 100 0 1000 8 15 8 15 7 14 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 7 14 0 0 0 0 0 0 0 0
102 900 100 900 0 100 0 1000 8 15 8 15 7 14 1632 6 0 0 0 0 1632 6 8 15 8 15 3 3 1632 6 0 0 0 0 1632 6 8 15 8 15 3 3 1632 6 0 0 0 0 1632 6 8 15 8 15 3 3 1632 6 0 0 0 0 1632 6 8 15 8 15 3 3 1632 6 0 0 0 0 1632 6 8 15 8 15 7 14 1632 6 0 0 0 0 1632 6
103 900 100 900 0 100 0 1000 8 15 8 15 8 15 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 8 15 0 0 0 0 0 0 0 0
104 900 100 900 0 100 0 1000 8 15 8 15 8 15 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 8 15 0 0 0 0 0 0 0 0
105 900 100 900 0 100 0 1000 8 15 8 15 8 15 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 8 15 0 0 0 0 0 0 0 0
106 900 100 900 0 100 0 1000 8 15 8 15 8 15 1632 6 0 0 0 0 1632 6 8 15 8 15 3 3 1632 6 0 0 0 0 1632 6 8 15 8 15 3 3 1632 6 0 0 0 0 1632 6 8 15 8 15 3 3 1632 6 0 0 0 0 1632 6 8 15 8 15 3 3 1632 6 0 0 0 0 1632 6 8 15 8 15 8 15 1632 6 0 0 0 0 1632 6
107 900 100 900 0 100 0 1000 9 16 8 15 9 16 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 9 16 8 15 9 16 0 0 0 0 0 0 0 0
108 900 100 900 0 100 0 1000 9 16 8 15 9 16 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 9 16 8 15 9 16 0 0 0 0 0 0 0 0
109 900 100 900 0 100 0 1000 9 16 8 15 9 16 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 9 16 8 15 9 16 0 0 0 0 0 0 0 0
110 900 100 900 0 100 0 1000 9 16 8 15 9 16 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 9 16 8 15 9 16 2448 9 0 0 0 0 2448 9
111 900 100 900 0 100 0 1000 9 16 8 15 9 16 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 9 16 8 15 9 16 0 0 0 0 0 0 0 0
112 900 100 900 0 100 0 1000 9 16 8 15 9 16 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 9 16 8 15 9 16 0 0 0 0 0 0 0 0
113 900 100 900 0 100 0 1000 9 16 8 15 9 16 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 9 16 8 15 9 16 0 0 0 0 0 0 0 0
114 900 100 900 0 100 0 1000 9 16 8 15 9 16 2992 11 0 0 0 0 2992 11 8 15 8 15 3 3 2992 11 0 0 0 0 2992 11 8 15 8 15 3 3 2992 11 0 0 0 0 2992 11 8 15 8 15 3 3 2992 11 0 0 0 0 2992 11 8 15 8 15 3 3 2992 11 0 0 0 0 2992 11 9 16 8 15 9 16 2992 11 0 0 0 0 2992 11
115 900 100 900 0 100 0 1000 10 18 8 15 10 18 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 10 18 8 15 10 18 0 0 0 0 0 0 0 0
116 900 100 900 0 100 0 1000 10 18 8 15 10 18 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 10 18 8 15 10 18 0 0 0 0 0 0 0 0
117 900 100 900 0 100 0 1000 10 18 8 15 10 18 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 10 18 8 15 10 18 0 0 0 0 0 0 0 0
118 900 100 900 0 100 0 1000 10 18 8 15 10 18 2720 10 0 0 0 0 2720 10 8 15 8 15 3 3 2720 10 0 0 0 0 2720 10 8 15 8 15 3 3 2720 10 0 0 0 0 2720 10 8 15 8 15 3 3 2720 10 0 0 0 0 2720 10 8 15 8 15 3 3 2720 10 0 0 0 0 2720 10 10 18 8 15 10 18 2720 10 0 0 0 0 2720 10
119 900 100 900 0 100 0 1000 11 19 8 15 11 19 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 11 19 8 15 11 19 0 0 0 0 0 0 0 0
120 900 100 900 0 100 0 1000 11 19 8 15 11 19 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 11 19 8 15 11 19 0 0 0 0 0 0 0 0
121 900 100 900 0 100 0 1000 11 19 8 15 11 19 759 1 759 1 0 0 0 0 8 15 8 15 3 3 759 1 759 1 0 0 0 0 8 15 8 15 3 3 759 1 759 1 0 0 0 0 8 15 8 15 3 3 759 1 759 1 0 0 0 0 8 15 8 15 3 3 759 1 759 1 0 0 0 0 11 19 8 15 11 19 759 1 759 1 0 0 0 0
122 900 100 900 0 100 0 1000 11 19 8 15 11 19 1651 6 0 0 291 1 1360 5 8 15 8 15 3 3 1651 6 0 0 291 1 1360 5 8 15 8 15 3 3 1651 6 0 0 291 1 1360 5 8 15 8 15 3 3 1651 6 0 0 291 1 1360 5 8 15 8 15 3 3 1651 6 0 0 291 1 1360 5 11 19 8 15 11 19 1651 6 0 0 291 1 1360 5
123 900 100 900 0 100 0 1000 12 20 8 15 12 20 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0
124 900 100 900 0 100 0 1000 12 20 8 15 12 20 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0
125 900 100 900 0 100 0 1000 12 20 8 15 12 20 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 8 15 8 15 3 3 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0
126 0 1000 0 900 100 0 1000 12 20 8 15 12 20 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 8 15 8 15 3 3 2448 9 0 0 0 0 2448 9 12 20 8 15 12 20 2448 9 0 0 0 0 2448 9
127 0 1000 0 0 1000 0 1000 12 20 8 15 12 20 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0
128 0 1000 0 0 1000 0 1000 12 20 8 15 12 20 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0 12 20 8 15 12 20 0 0 0 0 0 0 0 0
129 0 1000 0 0 1000 0 1000 12 20 8 15 12 20 727 1 727 1 0 0 0 0 12 20 8 15 12 20 727 1 727 1 0 0 0 0 12 20 8 15 12 20 727 1 727 1 0 0 0 0 12 20 8 15 12 20 727 1 727 1 0 0 0 0 12 20 8 15 12 20 727 1 727 1 0 0 0 0 12 20 8 15 12 20 727 1 727 1 0 0 0 0
130 0 1000 0 0 1000 0 1000 14 32 14 32 12 20 21507 79 0 0 291 1 21216 78 14 32 14 32 12 20 21507 79 0 0 291 1 21216 78 14 32 14 32 12 20 21507 79 0 0 291 1 21216 78 14 32 14 32 12 20 21507 79 0 0 291 1 21216 78 14 32 14 32 12 20 21507 79 0 0 291 1 21216 78 14 32 14 32 12 20 21507 79 0 0 291 1 21216 78
131 0 1000 0 0 1000 0 1000 14 32 14 32 12 20 0 0 0 0 0 0 0 0 14 32 14 32 12 20 0 0 0 0 0 0 0 0 14 32 14 32 12 20 0 0 0 0 0 0 0 0 14 32 14 32 12 20 0 0 0 0 0 0 0 0 14 32 14 32 12 20 0 0 0 0 0 0 0 0 14 32 14 32 12 20 0 0 0 0 0 0 0 0
132 0 1000 0 0 1000 0 1000 14 32 14 32 12 20 0 0 0 0 0 0 0 0 14 32 14 32 12 20 0 0 0 0 0 0 0 0 14 32 14 32 12 20 0 0 0 0 0 0 0 0 14 32 14 32 12 20 0 0 0 0 0 0 0 0 14 32 14 32 12 20 0 0 0 0 0 0 0 0 14 32 14 32 12 20 0 0 0 0 0 0 0 0
